PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.1868008E-08 -3.4185773E-02  2.8852717E+00 -4.6724334E+01  5.2493006E+01  1.0601348E+01  5.2493330E+01 -4.6724002E+01  2.8851343E+00 -3.4185807E-02 -1.1868296E-08
  3.6712869E-09  1.6450769E-01  3.0718460E+00 -4.6013187E+01  5.2158422E+01  1.5524728E+01  5.2158749E+01 -4.6012849E+01  3.0717072E+00  1.6450766E-01  3.6712465E-09
  1.0174106E-08  4.1969578E-01  3.3150201E+00 -4.5252356E+01  5.1887305E+01  2.1605150E+01  5.1887636E+01 -4.5252015E+01  3.3148798E+00  4.1969575E-01  1.0174124E-08
  1.6777367E-08  7.4104870E-01  3.6244624E+00 -4.4432092E+01  5.1689231E+01  2.9082992E+01  5.1689568E+01 -4.4431746E+01  3.6243207E+00  7.4104867E-01  1.6777367E-08
  7.2145123E-09  1.1392953E+00  4.0109000E+00 -4.3541540E+01  5.1574834E+01  3.8242326E+01  5.1575174E+01 -4.3541190E+01  4.0107567E+00  1.1392952E+00  7.2145309E-09
 -1.4150589E-08  1.6263123E+00  4.4862079E+00 -4.2568756E+01  5.1555880E+01  4.9416852E+01  5.1556225E+01 -4.2568401E+01  4.4860630E+00  1.6263123E+00 -1.4150589E-08
  3.4832230E-08  2.2152248E+00  5.0635089E+00 -4.1500494E+01  5.1645403E+01  6.2996266E+01  5.1645752E+01 -4.1500134E+01  5.0633627E+00  2.2152248E+00  3.4832230E-08
 -1.7704390E-08  2.9205187E+00  5.7572875E+00 -4.0322171E+01  5.1857767E+01  7.9433077E+01  5.1858121E+01 -4.0321805E+01  5.7571398E+00  2.9205187E+00 -1.7704390E-08
  2.1274758E-08  3.7581644E+00  6.5835120E+00 -3.9017689E+01  5.2208836E+01  9.9249800E+01  5.2209195E+01 -3.9017320E+01  6.5833629E+00  3.7581644E+00  2.1274758E-08
 -3.5114945E-08  4.7457500E+00  7.5597687E+00 -3.7569365E+01  5.2716061E+01  1.2304664E+02  5.2716424E+01 -3.7568991E+01  7.5596180E+00  4.7457498E+00 -3.5114925E-08
 -2.6270701E-08  5.9026263E+00  8.7054066E+00 -3.5957714E+01  5.3398705E+01  1.5150958E+02  5.3399072E+01 -3.5957334E+01  8.7052544E+00  5.9026263E+00 -2.6270690E-08
  2.2246863E-08  7.2501382E+00  1.0041768E+01 -3.4161280E+01  5.4277959E+01  1.8541899E+02  5.4278330E+01 -3.4160897E+01  1.0041615E+01  7.2501381E+00  2.2246865E-08
  2.6844763E-10 -3.1757278E-02  2.7772260E+00 -4.1253046E+01  4.6843233E+01  1.0189636E+01  4.6843583E+01 -4.1252686E+01  2.7770786E+00 -3.1757243E-02  2.6944043E-10
 -3.0287224E-09  1.5986549E-01  2.9572097E+00 -4.0608478E+01  4.6561667E+01  1.4943925E+01  4.6562023E+01 -4.0608113E+01  2.9570606E+00  1.5986556E-01 -3.0287505E-09
  2.0442130E-08  4.0558236E-01  3.1913761E+00 -3.9915766E+01  4.6340285E+01  2.0809468E+01  4.6340644E+01 -3.9915396E+01  3.1912255E+00  4.0558243E-01  2.0442147E-08
  8.2821406E-09  7.1451360E-01  3.4888520E+00 -3.9165728E+01  4.6188166E+01  2.8015520E+01  4.6188529E+01 -3.9165353E+01  3.4886998E+00  7.1451365E-01  8.2821585E-09
  5.5961745E-09  1.0967587E+00  3.8597367E+00 -3.8348179E+01  4.6115319E+01  3.6832495E+01  4.6115688E+01 -3.8347799E+01  3.8595831E+00  1.0967588E+00  5.5961869E-09
 -1.8883340E-08  1.5634778E+00  4.3151899E+00 -3.7451875E+01  4.6132804E+01  4.7577411E+01  4.6133177E+01 -3.7451490E+01  4.3150347E+00  1.5634778E+00 -1.8883343E-08
  1.7333551E-08  2.1269825E+00  4.8675228E+00 -3.6464408E+01  4.6252849E+01  6.0619722E+01  4.6253227E+01 -3.6464019E+01  4.8673659E+00  2.1269826E+00  1.7333551E-08
  9.2836320E-10  2.8008403E+00  5.5303014E+00 -3.5372113E+01  4.6488929E+01  7.6387522E+01  4.6489311E+01 -3.5371717E+01  5.5301431E+00  2.8008403E+00  9.2833926E-10
 -2.6647794E-08  3.5999861E+00  6.3184602E+00 -3.4159977E+01  4.6855847E+01  9.5374082E+01  4.6856234E+01 -3.4159577E+01  6.3183003E+00  3.5999862E+00 -2.6647831E-08
  2.0014444E-08  4.5408460E+00  7.2484235E+00 -3.2811429E+01  4.7369968E+01  1.1814483E+02  4.7370361E+01 -3.2811024E+01  7.2482622E+00  4.5408460E+00  2.0014444E-08
  1.2184157E-08  5.6414687E+00  8.3382394E+00 -3.1308352E+01  4.8049204E+01  1.4534464E+02  4.8049601E+01 -3.1307942E+01  8.3380764E+00  5.6414689E+00  1.2184205E-08
 -8.5692603E-08  6.9217334E+00  9.6077848E+00 -2.9630747E+01  4.8913342E+01  1.7770541E+02  4.8913744E+01 -2.9630332E+01  9.6076201E+00  6.9217334E+00 -8.5692603E-08
 -2.1203997E-08 -2.9510542E-02  2.6729896E+00 -3.6428377E+01  4.1845264E+01  9.8088034E+00  4.1845643E+01 -3.6427986E+01  2.6728316E+00 -2.9510508E-02 -2.1203043E-08
 -6.9348248E-10  1.5529781E-01  2.8465684E+00 -3.5843014E+01  4.1609762E+01  1.4399056E+01  4.1610146E+01 -3.5842619E+01  2.8464087E+00  1.5529784E-01 -6.9348457E-10
  7.4101233E-09  3.9188192E-01  3.0720412E+00 -3.5211026E+01  4.1431382E+01  2.0056389E+01  4.1431770E+01 -3.5210625E+01  3.0718799E+00  3.9188196E-01  7.4101233E-09
 -1.0744500E-08  6.8884081E-01  3.3579951E+00 -3.4523798E+01  4.1318657E+01  2.6999350E+01  4.1319050E+01 -3.4523392E+01  3.3578321E+00  6.8884083E-01 -1.0744441E-08
  9.3289436E-09  1.0556754E+00  3.7139286E+00 -3.3771746E+01  4.1281026E+01  3.5485222E+01  4.1281423E+01 -3.3771334E+01  3.7137640E+00  1.0556754E+00  9.3289436E-09
 -1.6157973E-09  1.5028648E+00  4.1503187E+00 -3.2944317E+01  4.1328877E+01  4.5815008E+01  4.1329281E+01 -3.2943901E+01  4.1501523E+00  1.5028648E+00 -1.6158709E-09
  2.4364651E-08  2.0419505E+00  4.6787040E+00 -3.2029883E+01  4.1473675E+01  5.8338765E+01  4.1474084E+01 -3.2029460E+01  4.6785360E+00  2.0419506E+00  2.4364654E-08
  1.6992499E-08  2.6856306E+00  5.3117805E+00 -3.1015667E+01  4.1728027E+01  7.3461231E+01  4.1728441E+01 -3.1015239E+01  5.3116109E+00  2.6856306E+00  1.6992507E-08
