PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.4384719E-10 -2.8598002E-01  2.9070705E+00  2.0910193E+01 -1.5044582E+01  7.9273898E+00 -1.5044326E+01  2.0910460E+01  2.9069304E+00 -2.8598007E-01 -4.4430971E-10
  7.2562471E-09 -1.0106708E-01  3.0783885E+00  2.0877306E+01 -1.4665477E+01  1.2555609E+01 -1.4665217E+01  2.0877577E+01  3.0782466E+00 -1.0106710E-01  7.2566039E-09
  6.7261480E-09  1.3952537E-01  3.3055007E+00  2.0902934E+01 -1.4233337E+01  1.8317461E+01 -1.4233074E+01  2.0903207E+01  3.3053572E+00  1.3952534E-01  6.7262207E-09
 -4.9010849E-09  4.4544400E-01  3.5980512E+00  2.0996688E+01 -1.3738486E+01  2.5452421E+01 -1.3738218E+01  2.0996966E+01  3.5979061E+00  4.4544397E-01 -4.9010849E-09
  6.9969574E-10  8.2739300E-01  3.9667414E+00  2.1169231E+01 -1.3170180E+01  3.4243673E+01 -1.3169910E+01  2.1169512E+01  3.9665945E+00  8.2739288E-01  6.9972075E-10
 -1.0267457E-08  1.2972235E+00  4.4234200E+00  2.1432388E+01 -1.2516541E+01  4.5024047E+01 -1.2516266E+01  2.1432673E+01  4.4232714E+00  1.2972234E+00 -1.0267457E-08
  1.4419182E-08  1.8680333E+00  4.9811827E+00  2.1799208E+01 -1.1764444E+01  5.8182390E+01 -1.1764166E+01  2.1799497E+01  4.9810323E+00  1.8680333E+00  1.4419182E-08
  1.3881976E-08  2.5542803E+00  5.6544853E+00  2.2284117E+01 -1.0899384E+01  7.4170374E+01 -1.0899102E+01  2.2284411E+01  5.6543332E+00  2.5542803E+00  1.3881976E-08
  1.9894452E-08  3.3719053E+00  6.4592666E+00  2.2903004E+01 -9.9053832E+00  9.3509696E+01 -9.9050978E+00  2.2903301E+01  6.4591128E+00  3.3719053E+00  1.9894452E-08
 -1.6758960E-08  4.3384658E+00  7.4130821E+00  2.3673382E+01 -8.7648437E+00  1.1679976E+02 -8.7645551E+00  2.3673683E+01  7.4129266E+00  4.3384657E+00 -1.6758927E-08
 -1.9879852E-08  5.4732808E+00  8.5352493E+00  2.4614537E+01 -7.4584087E+00  1.4472577E+02 -7.4581167E+00  2.4614843E+01  8.5350920E+00  5.4732808E+00 -1.9879843E-08
  1.0112394E-08  6.7976619E+00  9.8470774E+00  2.5747728E+01 -5.9647173E+00  1.7806731E+02 -5.9644210E+00  2.5748037E+01  9.8469185E+00  6.7976619E+00  1.0112400E-08
 -3.6610536E-09 -2.7293174E-01  2.7971209E+00  1.8632091E+01 -1.2950015E+01  7.6454311E+00 -1.2949736E+01  1.8632380E+01  2.7969696E+00 -2.7293170E-01 -3.6607230E-09
 -2.2528097E-09 -9.4098915E-02  2.9628608E+00  1.8615779E+01 -1.2598927E+01  1.2125344E+01 -1.2598644E+01  1.8616072E+01  2.9627075E+00 -9.4098852E-02 -2.2528282E-09
