PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.3632081E-09 -1.0496910E-01  2.3991495E+00  9.6798259E+00 -3.8140785E+00  1.2613571E+01 -3.8136269E+00  9.6802843E+00  2.3991324E+00 -1.0496913E-01  1.3633314E-09
  3.4302553E-10  9.6012822E-02  2.5911488E+00  9.8065217E+00 -3.5616763E+00  1.7470034E+01 -3.5612192E+00  9.8069865E+00  2.5911315E+00  9.6012817E-02  3.4315338E-10
  2.1506671E-08  3.5276624E-01  2.8389926E+00  9.9899350E+00 -3.2542602E+00  2.3466495E+01 -3.2537973E+00  9.9904043E+00  2.8389752E+00  3.5276621E-01  2.1506717E-08
 -5.3196966E-09  6.7492449E-01  3.1523117E+00  1.0239682E+01 -2.8821901E+00  3.0841485E+01 -2.8817210E+00  1.0240157E+01  3.1522942E+00  6.7492449E-01 -5.3196966E-09
 -3.1856277E-09  1.0731780E+00  3.5417941E+00  1.0566439E+01 -2.4347583E+00  3.9877183E+01 -2.4342832E+00  1.0566921E+01  3.5417763E+00  1.0731779E+00 -3.1856262E-09
 -8.4538911E-09  1.5593634E+00  4.0192746E+00  1.0982037E+01 -1.9001240E+00  5.0905359E+01 -1.8996426E+00  1.0982526E+01  4.0192565E+00  1.5593634E+00 -8.4538911E-09
  2.8161871E-08  2.1465637E+00  4.5978335E+00  1.1499535E+01 -1.2652002E+00  6.4313741E+01 -1.2647130E+00  1.1500030E+01  4.5978153E+00  2.1465637E+00  2.8161871E-08
 -1.1928654E-08  2.8492204E+00  5.2919118E+00  1.2133369E+01 -5.1552612E-01  8.0552840E+01 -5.1503237E-01  1.2133871E+01  5.2918934E+00  2.8492204E+00 -1.1928654E-08
  2.6221585E-08  3.6832578E+00  6.1174315E+00  1.2899440E+01  3.6483257E-01  1.0014316E+02  3.6533191E-01  1.2899947E+01  6.1174130E+00  3.6832578E+00  2.6221585E-08
 -8.4152224E-09  4.6662153E+00  7.0919312E+00  1.3815268E+01  1.3934272E+00  1.2368286E+02  1.3939324E+00  1.3815782E+01  7.0919124E+00  4.6662152E+00 -8.4151486E-09
  1.5770278E-08  5.8173933E+00  8.2347097E+00  1.4900152E+01  2.5895705E+00  1.5185587E+02  2.5900815E+00  1.4900673E+01  8.2346906E+00  5.8173934E+00  1.5770286E-08
  3.0772238E-08  7.1580834E+00  9.5670572E+00  1.6175357E+01  3.9745706E+00  1.8544051E+02  3.9750881E+00  1.6175883E+01  9.5670381E+00  7.1580834E+00  3.0772244E-08
 -5.5324368E-09 -1.0004723E-01  2.3246426E+00  8.9117233E+00 -3.2401119E+00  1.1988083E+01 -3.2396227E+00  8.9122191E+00  2.3246244E+00 -1.0004722E-01 -5.5323245E-09
 -2.0237594E-08  9.3264787E-02  2.5092210E+00  9.0383120E+00 -3.0021982E+00  1.6669695E+01 -3.0017022E+00  9.0388144E+00  2.5092024E+00  9.3264823E-02 -2.0237626E-08
  8.7152224E-09  3.3998836E-01  2.7472523E+00  9.2191414E+00 -2.7115688E+00  2.2446266E+01 -2.7110673E+00  9.2196505E+00  2.7472336E+00  3.3998841E-01  8.7152458E-09
  9.5406856E-09  6.4921148E-01  3.0478412E+00  9.4632969E+00 -2.3591110E+00  2.9545412E+01 -2.3586038E+00  9.4638126E+00  3.0478222E+00  6.4921150E-01  9.5406512E-09
 -1.2199229E-08  1.0310000E+00  3.4210558E+00  9.7808387E+00 -1.9347533E+00  3.8235883E+01 -1.9342381E+00  9.7813614E+00  3.4210367E+00  1.0310000E+00 -1.2199176E-08
 -1.5747901E-08  1.4964787E+00  3.8780229E+00  1.0182883E+01 -1.4273462E+00  4.8833005E+01 -1.4268252E+00  1.0183411E+01  3.8780036E+00  1.4964787E+00 -1.5747907E-08
 -5.3520050E-09  2.0579226E+00  4.4310186E+00  1.0681695E+01 -8.2461156E-01  6.1704519E+01 -8.2408393E-01  1.0682230E+01  4.4309990E+00  2.0579227E+00 -5.3520050E-09
 -5.9407039E-09  2.7288605E+00  5.0935722E+00  1.1290785E+01 -1.1300652E-01  7.7276787E+01 -1.1247305E-01  1.1291328E+01  5.0935525E+00  2.7288605E+00 -5.9407089E-09
 -9.3203116E-09  3.5241870E+00  5.8805787E+00  1.2025050E+01  7.2238328E-01  9.6041345E+01  7.2292334E-01  1.2025600E+01  5.8805587E+00  3.5241871E+00 -9.3203598E-09
