PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.7685172E-09 -1.3617754E-01  2.9341660E+00  6.4318125E+01 -5.8810982E+01  1.0905800E+01 -5.8810693E+01  6.4318422E+01  2.9340919E+00 -1.3617757E-01  3.7684953E-09
  1.5182353E-10  6.5497374E-02  3.1226171E+00  6.3855120E+01 -5.7964255E+01  1.5880006E+01 -5.7963962E+01  6.3855421E+01  3.1225419E+00  6.5497371E-02  1.5193192E-10
  1.1760236E-08  3.2361581E-01  3.3676274E+00  6.3457161E+01 -5.7069541E+01  2.2010525E+01 -5.7069245E+01  6.3457465E+01  3.3675513E+00  3.2361579E-01  1.1760261E-08
 -1.0250197E-08  6.4783187E-01  3.6788488E+00  6.3133800E+01 -5.6117082E+01  2.9536943E+01 -5.6116782E+01  6.3134109E+01  3.6787715E+00  6.4783185E-01 -1.0250197E-08
  8.8382471E-09  1.0488577E+00  4.0669904E+00  6.2895613E+01 -5.5096049E+01  3.8742497E+01 -5.5095745E+01  6.2895926E+01  4.0669120E+00  1.0488576E+00  8.8382662E-09
 -1.6582332E-08  1.5385522E+00  4.5439092E+00  6.2754368E+01 -5.3994469E+01  4.9960007E+01 -5.3994161E+01  6.2754685E+01  4.5438297E+00  1.5385522E+00 -1.6582332E-08
  2.4047794E-08  2.1300217E+00  5.1227089E+00  6.2723028E+01 -5.2799131E+01  6.3578250E+01 -5.2798819E+01  6.2723350E+01  5.1226283E+00  2.1300217E+00  2.4047794E-08
  2.7431256E-10  2.8377322E+00  5.8178536E+00  6.2815943E+01 -5.1495424E+01  8.0048776E+01 -5.1495107E+01  6.2816269E+01  5.8177720E+00  2.8377322E+00  2.7431256E-10
  1.7371058E-08  3.6776328E+00  6.6452901E+00  6.3048910E+01 -5.0067273E+01  9.9893108E+01 -5.0066953E+01  6.3049240E+01  6.6452075E+00  3.6776328E+00  1.7371058E-08
  1.2174787E-08  4.6672893E+00  7.6225823E+00  6.3439363E+01 -4.8496964E+01  1.2371043E+02 -4.8496640E+01  6.3439697E+01  7.6224986E+00  4.6672891E+00  1.2174802E-08
  1.9674973E-08  5.8260289E+00  8.7690555E+00  6.4006493E+01 -4.6765052E+01  1.5218566E+02 -4.6764724E+01  6.4006832E+01  8.7689706E+00  5.8260289E+00  1.9674991E-08
  2.1489795E-08  7.1751712E+00  1.0106027E+01  6.4771470E+01 -4.4850050E+01  1.8609809E+02 -4.4849718E+01  6.4771813E+01  1.0105941E+01  7.1751711E+00  2.1489800E-08
 -4.5449833E-09 -1.3037248E-01  2.8191452E+00  5.7317052E+01 -5.1968323E+01  1.0566579E+01 -5.1968010E+01  5.7317374E+01  2.8190646E+00 -1.3037247E-01 -4.5445763E-09
 -6.2649171E-09  6.4200816E-02  3.0010256E+00  5.6918409E+01 -5.1199728E+01  1.5367748E+01 -5.1199410E+01  5.6918736E+01  3.0009437E+00  6.4200890E-02 -6.2649151E-09
