PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.7692381E-09 -2.5976819E-01  2.7816976E+00  6.0343547E+01 -5.4215487E+01  1.2078167E+01 -5.4215119E+01  6.0343929E+01  2.7816713E+00 -2.5976824E-01  2.7690728E-09
  2.1274030E-09 -5.4519873E-02  2.9744689E+00  5.9915732E+01 -5.3402103E+01  1.7086590E+01 -5.3401730E+01  5.9916119E+01  2.9744421E+00 -5.4519898E-02  2.1270406E-09
  1.0704748E-08  2.0724377E-01  3.2238656E+00  5.9552816E+01 -5.2540390E+01  2.3254022E+01 -5.2540013E+01  5.9553207E+01  3.2238383E+00  2.0724372E-01  1.0704811E-08
 -1.7235903E-08  5.3518403E-01  3.5395471E+00  5.9264358E+01 -5.1620582E+01  3.0820413E+01 -5.1620200E+01  5.9264754E+01  3.5395193E+00  5.3518400E-01 -1.7235903E-08
 -1.2494199E-08  9.4002044E-01  3.9322304E+00  5.9060943E+01 -5.0631843E+01  4.0069366E+01 -5.0631457E+01  5.9061344E+01  3.9322021E+00  9.4002032E-01 -1.2494192E-08
 -8.4854350E-09  1.4336199E+00  4.4137804E+00  5.8954343E+01 -4.9562194E+01  5.1334063E+01 -4.9561802E+01  5.8954750E+01  4.4137514E+00  1.4336198E+00 -8.4854350E-09
  2.0840824E-08  2.0290965E+00  4.9973089E+00  5.8957534E+01 -4.8398412E+01  6.5003640E+01 -4.8398016E+01  5.8957946E+01  4.9972795E+00  2.0290966E+00  2.0840824E-08
  1.6543672E-08  2.7409249E+00  5.6972886E+00  5.9084870E+01 -4.7125883E+01  8.1530000E+01 -4.7125481E+01  5.9085288E+01  5.6972587E+00  2.7409249E+00  1.6543672E-08
  2.8436610E-08  3.5850629E+00  6.5296752E+00  5.9352162E+01 -4.5728523E+01  1.0143501E+02 -4.5728117E+01  5.9352584E+01  6.5296448E+00  3.5850629E+00  2.8436610E-08
  1.1205713E-08  4.5790851E+00  7.5120414E+00  5.9776854E+01 -4.4188613E+01  1.2531819E+02 -4.4188202E+01  5.9777282E+01  7.5120104E+00  4.5790850E+00  1.1205738E-08
  1.2612542E-10  5.7423282E+00  8.6637217E+00  6.0378146E+01 -4.2486699E+01  1.5386478E+02 -4.2486284E+01  6.0378579E+01  8.6636902E+00  5.7423282E+00  1.2613491E-10
  1.7358666E-08  7.0961212E+00  1.0006043E+01  6.1177221E+01 -4.0601291E+01  1.8785437E+02 -4.0600870E+01  6.1177658E+01  1.0006011E+01  7.0961212E+00  1.7358670E-08
 -3.9003747E-09 -2.4766230E-01  2.6797688E+00  5.3628988E+01 -4.7697883E+01  1.1566077E+01 -4.7697486E+01  5.3629400E+01  2.6797396E+00 -2.4766226E-01 -3.8995984E-09
 -3.7687322E-09 -5.0065197E-02  2.8653912E+00  5.3264926E+01 -4.6962783E+01  1.6394672E+01 -4.6962380E+01  5.3265344E+01  2.8653613E+00 -5.0065115E-02 -3.7687601E-09
  7.8643084E-09  2.0162606E-01  3.1051951E+00  5.2962377E+01 -4.6180837E+01  2.2335844E+01 -4.6180430E+01  5.2962800E+01  3.1051647E+00  2.0162615E-01  7.8643395E-09
  1.4180890E-09  5.1652378E-01  3.4083024E+00  5.2730339E+01 -4.5342822E+01  2.9618426E+01 -4.5342411E+01  5.2730768E+01  3.4082714E+00  5.1652384E-01  1.4180970E-09
 -1.7747341E-08  9.0471857E-01  3.7848044E+00  5.2578814E+01 -4.4438551E+01  3.8512377E+01 -4.4438134E+01  5.2579248E+01  3.7847731E+00  9.0471859E-01 -1.7747322E-08
 -1.5857973E-08  1.3773610E+00  4.2458517E+00  5.2518847E+01 -4.3456757E+01  4.9334216E+01 -4.3456335E+01  5.2519286E+01  4.2458198E+00  1.3773610E+00 -1.5857980E-08
 -1.6230916E-09  1.9467525E+00  4.8037456E+00  5.2562635E+01 -4.2385039E+01  6.2452863E+01 -4.2384612E+01  5.2563079E+01  4.8037131E+00  1.9467526E+00 -1.6230916E-09
 -8.1857536E-10  2.6264497E+00  5.4720418E+00  5.2723608E+01 -4.1209733E+01  7.8295839E+01 -4.1209301E+01  5.2724059E+01  5.4720088E+00  2.6264497E+00 -8.1858818E-10
  8.5611639E-09  3.4313759E+00  6.2656630E+00  5.3016605E+01 -3.9915770E+01  9.7355812E+01 -3.9915333E+01  5.3017062E+01  6.2656295E+00  3.4313761E+00  8.5611261E-09
 -1.1061967E-08  4.3779443E+00  7.2010214E+00  5.3457869E+01 -3.8486663E+01  1.2019756E+02 -3.8486219E+01  5.3458331E+01  7.2009873E+00  4.3779443E+00 -1.1061967E-08
  2.4078074E-08  5.4841905E+00  8.2961515E+00  5.4065348E+01 -3.6904221E+01  1.4746529E+02 -3.6903772E+01  5.4065816E+01  8.2961169E+00  5.4841906E+00  2.4078453E-08
 -4.5543421E-08  6.7699785E+00  9.5709157E+00  5.4858768E+01 -3.5148475E+01  1.7989017E+02 -3.5148021E+01  5.4859242E+01  9.5708804E+00  6.7699786E+00 -4.5543421E-08
  3.6914222E-10 -2.3598350E-01  2.5813731E+00  4.7677636E+01 -4.1937225E+01  1.1086059E+01 -4.1936796E+01  4.7678082E+01  2.5813410E+00 -2.3598346E-01  3.7005648E-10
 -1.2086806E-08 -4.5745636E-02  2.7600504E+00  4.7369145E+01 -4.1271804E+01  1.5740981E+01 -4.1271369E+01  4.7369596E+01  2.7600177E+00 -4.5745605E-02 -1.2086806E-08
  1.2686452E-08  1.9625263E-01  2.9906208E+00  4.7118992E+01 -4.0560980E+01  2.1463742E+01 -4.0560541E+01  4.7119450E+01  2.9905876E+00  1.9625266E-01  1.2686452E-08
  3.3682767E-09  4.9860154E-01  3.2816586E+00  4.6935695E+01 -3.9796086E+01  2.8472480E+01 -3.9795642E+01  4.6936159E+01  3.2816247E+00  4.9860155E-01  3.3684101E-09
  3.3191423E-09  8.7079345E-01  3.6426530E+00  4.6828645E+01 -3.8967556E+01  3.7024038E+01 -3.8967106E+01  4.6829114E+01  3.6426185E+00  8.7079346E-01  3.3191423E-09
 -1.0944218E-09  1.3232987E+00  4.0840712E+00  4.6808223E+01 -3.8064831E+01  4.7418944E+01 -3.8064375E+01  4.6808698E+01  4.0840361E+00  1.3232987E+00 -1.0944824E-09
 -3.4286542E-09  1.8676490E+00  4.6174415E+00  4.6885846E+01 -3.7076285E+01  6.0006752E+01 -3.7075824E+01  4.6886328E+01  4.6174058E+00  1.8676490E+00 -3.4286622E-09
 -2.6317247E-09  2.5165322E+00  5.2554490E+00  4.7074112E+01 -3.5989135E+01  7.5191664E+01 -3.5988668E+01  4.7074600E+01  5.2554126E+00  2.5165322E+00 -2.6317165E-09
  1.8816780E-08  3.2838952E+00  6.0120371E+00  4.7386861E+01 -3.4789324E+01  9.3438481E+01 -3.4788850E+01  4.7387355E+01  6.0120001E+00  3.2838952E+00  1.8816778E-08
 -2.6433585E-08  4.1850557E+00  6.9025207E+00  4.7839292E+01 -3.3461443E+01  1.1527888E+02 -3.3460964E+01  4.7839792E+01  6.9024831E+00  4.1850557E+00 -2.6433585E-08
  2.4812309E-10  5.2368250E+00  7.9437077E+00  4.8448116E+01 -3.1988562E+01  1.4131806E+02 -3.1988078E+01  4.8448621E+01  7.9436695E+00  5.2368250E+00  2.4812309E-10
  2.7988998E-08  6.4576897E+00  9.1540823E+00  4.9231681E+01 -3.0352104E+01  1.7224122E+02 -3.0351615E+01  4.9232193E+01  9.1540435E+00  6.4576897E+00  2.7988998E-08
  6.8501015E-09 -2.2470971E-01  2.4863441E+00  4.2394966E+01 -3.6839627E+01  1.0633001E+01 -3.6839165E+01  4.2395449E+01  2.4863087E+00 -2.2470970E-01  6.8511683E-09
  5.8329979E-09 -4.1553444E-02  2.6584393E+00  4.2135289E+01 -3.6236398E+01  1.5120309E+01 -3.6235930E+01  4.2135778E+01  2.6584033E+00 -4.1553448E-02  5.8330390E-09
 -4.0410268E-09  1.9111844E-01  2.8804034E+00  4.1931000E+01 -3.5589227E+01  2.0632325E+01 -3.5588752E+01  4.1931495E+01  2.8803668E+00  1.9111844E-01 -4.0410268E-09
 -4.8772625E-09  4.8139719E-01  3.1600573E+00  4.1790040E+01 -3.4890034E+01  2.7376909E+01 -3.4889554E+01  4.1790541E+01  3.1600199E+00  4.8139721E-01 -4.8773452E-09
 -8.8119242E-09  8.3820643E-01  3.5063240E+00  4.1721266E+01 -3.4129831E+01  3.5598304E+01 -3.4129345E+01  4.1721775E+01  3.5062860E+00  8.3820646E-01 -8.8119343E-09
 -9.0235344E-09  1.2713711E+00  3.9290278E+00  4.1734425E+01 -3.3298684E+01  4.5581709E+01 -3.3298192E+01  4.1734940E+01  3.9289892E+00  1.2713710E+00 -9.0235344E-09
  1.3880825E-08  1.7916937E+00  4.4389708E+00  4.1840212E+01 -3.2385738E+01  5.7658126E+01 -3.2385239E+01  4.1840732E+01  4.4389315E+00  1.7916937E+00  1.3880830E-08
  2.1300608E-09  2.4110414E+00  5.0480189E+00  4.2050427E+01 -3.1379006E+01  7.2209476E+01 -3.1378503E+01  4.2050955E+01  5.0479788E+00  2.4110414E+00  2.1300608E-09
 -9.6976973E-09  3.1424390E+00  5.7691962E+00  4.2377998E+01 -3.0265380E+01  8.9673965E+01 -3.0264870E+01  4.2378530E+01  5.7691554E+00  3.1424390E+00 -9.6976973E-09
 -2.8313883E-08  4.0001724E+00  6.6167874E+00  4.2837104E+01 -2.9030481E+01  1.1055176E+02 -2.9029966E+01  4.2837644E+01  6.6167460E+00  4.0001724E+00 -2.8314250E-08
 -5.9655379E-10  4.9999004E+00  7.6064500E+00  4.3443325E+01 -2.7658552E+01  1.3541096E+02 -2.7658029E+01  4.3443872E+01  7.6064079E+00  4.9999004E+00 -5.9654424E-10
 -3.8837653E-09  6.1588159E+00  8.7553758E+00  4.4213742E+01 -2.6132302E+01  1.6489323E+02 -2.6131774E+01  4.4214297E+01  8.7553332E+00  6.1588159E+00 -3.8837653E-09
  1.0086380E-08 -2.1378982E-01  2.3946172E+00  3.7703149E+01 -3.2328617E+01  1.0202972E+01 -3.2328117E+01  3.7703672E+01  2.3945783E+00 -2.1378979E-01  1.0086044E-08
  8.6589140E-09 -3.7452204E-02  2.5613729E+00  3.7486703E+01 -3.1781134E+01  1.4528556E+01 -3.1780630E+01  3.7487231E+01  2.5613333E+00 -3.7452171E-02  8.6586832E-09
  2.2376707E-10  1.8624312E-01  2.7747304E+00  3.7322294E+01 -3.1191645E+01  1.9837309E+01 -3.1191133E+01  3.7322828E+01  2.7746901E+00  1.8624316E-01  2.2364667E-10
 -5.3497480E-09  4.6490976E-01  3.0431564E+00  3.7217965E+01 -3.0552072E+01  2.6327196E+01 -3.0551554E+01  3.7218507E+01  3.0431154E+00  4.6490977E-01 -5.3497438E-09
  2.7636508E-09  8.0693069E-01  3.3750327E+00  3.7182026E+01 -2.9853968E+01  3.4230359E+01 -2.9853445E+01  3.7182575E+01  3.3749909E+00  8.0693075E-01  2.7636508E-09
  2.1891515E-08  1.2215187E+00  3.7795703E+00  3.7223622E+01 -2.9088043E+01  4.3817282E+01 -2.9087512E+01  3.7224178E+01  3.7795277E+00  1.2215187E+00  2.1891515E-08
 -2.4478513E-09  1.7187861E+00  4.2668797E+00  3.7352768E+01 -2.8244110E+01  5.5401211E+01 -2.8243573E+01  3.7353332E+01  4.2668365E+00  1.7187861E+00 -2.4479019E-09
  3.1351895E-09  2.3098242E+00  4.8480504E+00  3.7580490E+01 -2.7310999E+01  6.9342765E+01 -2.7310455E+01  3.7581060E+01  4.8480064E+00  2.3098242E+00  3.1352091E-09
  9.9835154E-10  3.0067885E+00  5.5352358E+00  3.7918844E+01 -2.6276487E+01  8.6054788E+01 -2.6275934E+01  3.7919424E+01  5.5351909E+00  3.0067885E+00  9.9835154E-10
  3.8041926E-08  3.8229928E+00  6.3417477E+00  3.8381057E+01 -2.5127167E+01  1.0600745E+02 -2.5126609E+01  3.8381642E+01  6.3417019E+00  3.8229930E+00  3.8041926E-08
  2.3684835E-09  4.7730119E+00  7.2821584E+00  3.8981623E+01 -2.3848383E+01  1.2973361E+02 -2.3847819E+01  3.8982216E+01  7.2821120E+00  4.7730119E+00  2.3684835E-09
 -3.2910413E-08  5.8728242E+00  8.3724444E+00  3.9736423E+01 -2.2424076E+01  1.5783367E+02 -2.2423503E+01  3.9737025E+01  8.3723974E+00  5.8728243E+00 -3.2910413E-08
 -2.1658649E-09 -2.0320578E-01  2.3079151E+00  3.3540001E+01 -2.8343472E+01  9.7930927E+00 -2.8342931E+01  3.3540567E+01  2.3078723E+00 -2.0320576E-01 -2.1666041E-09
 -8.8895127E-10 -3.3429831E-02  2.4674537E+00  3.3360500E+01 -2.7847272E+01  1.3962870E+01 -2.7846726E+01  3.3361072E+01  2.4674100E+00 -3.3429819E-02 -8.8895127E-10
 -1.4502175E-10  1.8162172E-01  2.6730476E+00  3.3231661E+01 -2.7309217E+01  1.9075750E+01 -2.7308662E+01  3.3232242E+01  2.6730032E+00  1.8162172E-01 -1.4502672E-10
  4.9038825E-10  4.4911319E-01  2.9311585E+00  3.3159726E+01 -2.6723041E+01  2.5320183E+01 -2.6722480E+01  3.3160314E+01  2.9311132E+00  4.4911319E-01  4.9038294E-10
 -1.7471858E-08  7.7691407E-01  3.2496536E+00  3.3152484E+01 -2.6080817E+01  3.2916699E+01 -2.6080248E+01  3.3153079E+01  3.2496076E+00  7.7691408E-01 -1.7471857E-08
 -1.2118739E-08  1.1736568E+00  3.6371633E+00  3.3218526E+01 -2.5373835E+01  4.2121676E+01 -2.5373260E+01  3.3219128E+01  3.6371165E+00  1.1736568E+00 -1.2118739E-08
 -1.6221724E-08  1.6488008E+00  4.1031449E+00  3.3367224E+01 -2.4592582E+01  5.3231368E+01 -2.4592001E+01  3.3367834E+01  4.1030973E+00  1.6488008E+00 -1.6221724E-08
 -6.1067762E-09  2.2127046E+00  4.6579548E+00  3.3608868E+01 -2.3726626E+01  6.6586055E+01 -2.3726035E+01  3.3609489E+01  4.6579063E+00  2.2127046E+00 -6.1067762E-09
 -2.9731159E-09  2.8767042E+00  5.3129268E+00  3.3954726E+01 -2.2764548E+01  8.2574399E+01 -2.2763951E+01  3.3955353E+01  5.3128774E+00  2.8767041E+00 -2.9731156E-09
 -1.3908743E-08  3.6531982E+00  6.0804574E+00  3.4417115E+01 -2.1693873E+01  1.0163803E+02 -2.1693268E+01  3.4417750E+01  6.0804071E+00  3.6531982E+00 -1.3908739E-08
  2.4984298E-08  4.5557423E+00  6.9741003E+00  3.5009507E+01 -2.0500981E+01  1.2427638E+02 -2.0500368E+01  3.5010153E+01  6.9740492E+00  4.5557424E+00  2.4984298E-08
  6.9212638E-09  5.5991756E+00  8.0086923E+00  3.5746679E+01 -1.9170946E+01  1.5105073E+02 -1.9170326E+01  3.5747332E+01  8.0086404E+00  5.5991755E+00  6.9212638E-09
 -4.1201810E-09 -1.9303622E-01  2.2367173E+00  2.9859109E+01 -2.4830330E+01  9.4012100E+00 -2.4829744E+01  2.9859721E+01  2.2366701E+00 -1.9303621E-01 -4.1215303E-09
