PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  6.6304630E-09  3.1824556E-02  2.4676946E+00  3.3898389E+01 -2.8049459E+01 -2.7585423E+01 -2.8049111E+01  3.3898745E+01  2.4675743E+00  3.1824557E-02  6.6298711E-09
  5.8564245E-09 -5.5936673E-02  2.3708431E+00  3.3467474E+01 -2.7815724E+01 -2.8433208E+01 -2.7815372E+01  3.3467835E+01  2.3707214E+00 -5.5936651E-02  5.8567146E-09
  5.3165110E-09 -1.1358690E-01  2.3041790E+00  3.3071033E+01 -2.7556064E+01 -2.8854786E+01 -2.7555708E+01  3.3071397E+01  2.3040561E+00 -1.1358682E-01  5.3165734E-09
  2.0910937E-08 -1.3253859E-01  2.2762875E+00  3.2717597E+01 -2.7261842E+01 -2.8667185E+01 -2.7261481E+01  3.2717967E+01  2.2761632E+00 -1.3253863E-01  2.0910937E-08
 -8.8106968E-09 -1.0318001E-01  2.2967778E+00  3.2416717E+01 -2.6923392E+01 -2.7643697E+01 -2.6923026E+01  3.2417091E+01  2.2966521E+00 -1.0318009E-01 -8.8106863E-09
  2.4288185E-08 -1.4785636E-02  2.3763737E+00  3.2179067E+01 -2.6529932E+01 -2.5507501E+01 -2.6529562E+01  3.2179446E+01  2.3762465E+00 -1.4785578E-02  2.4288185E-08
 -1.3511395E-08  1.4458104E-01  2.5270091E+00  3.2016516E+01 -2.6069479E+01 -2.1924947E+01 -2.6069104E+01  3.2016900E+01  2.5268805E+00  1.4458099E-01 -1.3511395E-08
  1.2964084E-08  3.8817979E-01  2.7619430E+00  3.1942265E+01 -2.5528701E+01 -1.6498346E+01 -2.5528321E+01  3.1942654E+01  2.7618130E+00  3.8817983E-01  1.2964084E-08
 -1.0937184E-07  7.3071848E-01  3.0958812E+00  3.1970947E+01 -2.4892830E+01 -8.7583872E+00 -2.4892446E+01  3.1971341E+01  3.0957498E+00  7.3071852E-01 -1.0937184E-07
 -4.3834125E-08  1.1884871E+00  3.5451125E+00  3.2118788E+01 -2.4145503E+01  1.8438846E+00 -2.4145115E+01  3.2119187E+01  3.5449799E+00  1.1884870E+00 -4.3834081E-08
  2.6303399E-08  1.7795029E+00  4.1276523E+00  3.2403734E+01 -2.3268649E+01  1.5945500E+01 -2.3268256E+01  3.2404138E+01  4.1275187E+00  1.7795029E+00  2.6303413E-08
 -1.6903215E-07  2.5237511E+00  4.8634850E+00  3.2845699E+01 -2.2242199E+01  3.4280522E+01 -2.2241801E+01  3.2846108E+01  4.8633498E+00  2.5237513E+00 -1.6903215E-07
 -4.9230520E-09  3.1672073E-02  2.3862739E+00  3.0306840E+01 -2.4650406E+01 -2.6368110E+01 -2.4650031E+01  3.0307224E+01  2.3861444E+00  3.1672065E-02 -4.9228080E-09
  6.4875440E-09 -4.8003483E-02  2.2977963E+00  2.9919221E+01 -2.4443133E+01 -2.7080121E+01 -2.4442752E+01  2.9919610E+01  2.2976652E+00 -4.8003499E-02  6.4875215E-09
  4.4036084E-09 -9.7714439E-02  2.2393297E+00  2.9565483E+01 -2.4209686E+01 -2.7356504E+01 -2.4209301E+01  2.9565877E+01  2.2391972E+00 -9.7714473E-02  4.4036280E-09
  9.2818399E-09 -1.0926220E-01  2.2190879E+00  2.9253772E+01 -2.3941801E+01 -2.7018181E+01 -2.3941411E+01  2.9254172E+01  2.2189540E+00 -1.0926227E-01  9.2817838E-09
  5.7509271E-09 -7.3497464E-02  2.2462225E+00  2.8993197E+01 -2.3630276E+01 -2.5844442E+01 -2.3629881E+01  2.8993602E+01  2.2460871E+00 -7.3497449E-02  5.7509238E-09
 -6.2312259E-08  1.9761444E-02  2.3309163E+00  2.8793889E+01 -2.3264874E+01 -2.3567105E+01 -2.3264474E+01  2.8794299E+01  2.3307796E+00  1.9761480E-02 -6.2312262E-08
  1.2573238E-08  1.8181771E-01  2.4844738E+00  2.8667101E+01 -2.2834240E+01 -1.9864368E+01 -2.2833835E+01  2.8667516E+01  2.4843356E+00  1.8181778E-01  1.2573238E-08
  2.3984872E-08  4.2520037E-01  2.7194245E+00  2.8625298E+01 -2.2325791E+01 -1.4354240E+01 -2.2325381E+01  2.8625719E+01  2.7192849E+00  4.2520044E-01  2.3984862E-08
  5.0874727E-08  7.6377781E-01  3.0496370E+00  2.8682309E+01 -2.1725585E+01 -6.5876741E+00 -2.1725171E+01  2.8682735E+01  3.0494956E+00  7.6377769E-01  5.0874735E-08
 -1.3035131E-07  1.2128815E+00  3.4904422E+00  2.8853376E+01 -2.1018256E+01  3.9586915E+00 -2.1017835E+01  2.8853807E+01  3.4902994E+00  1.2128815E+00 -1.3035131E-07
  1.0023649E-07  1.7894402E+00  4.0587686E+00  2.9155387E+01 -2.0186793E+01  1.7890172E+01 -2.0186368E+01  2.9155824E+01  4.0586245E+00  1.7894403E+00  1.0023684E-07
  1.3900818E-07  2.5121944E+00  4.7733565E+00  2.9607011E+01 -1.9212405E+01  3.5901821E+01 -1.9211975E+01  2.9607453E+01  4.7732104E+00  2.5121944E+00  1.3900818E-07
