PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.5811844E-09 -1.5044719E-01  2.7517250E+00  2.1882595E+01 -1.6380094E+01  6.1239795E+00 -1.6379766E+01  2.1882931E+01  2.7515942E+00 -1.5044722E-01  1.5809566E-09
  2.9499416E-09  2.7183793E-02  2.9176100E+00  2.1839351E+01 -1.6002102E+01  1.0656397E+01 -1.6001770E+01  2.1839692E+01  2.9174777E+00  2.7183793E-02  2.9498776E-09
  2.9675805E-09  2.6006138E-01  3.1388452E+00  2.1854094E+01 -1.5571434E+01  1.6309479E+01 -1.5571098E+01  2.1854438E+01  3.1387114E+00  2.6006135E-01  2.9676278E-09
 -1.4658281E-10  5.5780733E-01  3.4250483E+00  2.1936410E+01 -1.5078443E+01  2.3321366E+01 -1.5078102E+01  2.1936758E+01  3.4249128E+00  5.5780733E-01 -1.4658281E-10
 -1.6426619E-09  9.3109998E-01  3.7868936E+00  2.2096943E+01 -1.4512422E+01  3.1973908E+01 -1.4512076E+01  2.2097296E+01  3.7867566E+00  9.3109988E-01 -1.6426373E-09
 -1.1346928E-08  1.3917634E+00  4.2362025E+00  2.2347485E+01 -1.3861516E+01  4.2598611E+01 -1.3861166E+01  2.2347843E+01  4.2360638E+00  1.3917634E+00 -1.1346928E-08
  8.6445581E-09  1.9528677E+00  4.7860419E+00  2.2701064E+01 -1.3112629E+01  5.5583008E+01 -1.3112275E+01  2.2701426E+01  4.7859017E+00  1.9528676E+00  8.6445581E-09
  1.8311918E-08  2.6288412E+00  5.4508384E+00  2.3172075E+01 -1.2251292E+01  7.1377485E+01 -1.2250933E+01  2.3172443E+01  5.4506966E+00  2.6288413E+00  1.8311918E-08
  2.9269588E-08  3.4355949E+00  6.2465005E+00  2.3776385E+01 -1.1261559E+01  9.0502481E+01 -1.1261196E+01  2.3776756E+01  6.2463571E+00  3.4355949E+00  2.9269588E-08
 -3.2584068E-08  4.3906549E+00  7.1905527E+00  2.4531480E+01 -1.0125864E+01  1.1355618E+02 -1.0125497E+01  2.4531856E+01  7.1904075E+00  4.3906548E+00 -3.2584049E-08
 -1.1262512E-08  5.5133080E+00  8.3022801E+00  2.5456606E+01 -8.8248840E+00  1.4122259E+02 -8.8245132E+00  2.5456987E+01  8.3021332E+00  5.5133080E+00 -1.1262499E-08
 -1.5297170E-08  6.8248326E+00  9.6029592E+00  2.6573000E+01 -7.3372966E+00  1.7428018E+02 -7.3369207E+00  2.6573385E+01  9.6028108E+00  6.8248326E+00 -1.5297169E-08
  1.4511237E-09 -1.4348849E-01  2.6522032E+00  1.9601954E+01 -1.4266400E+01  6.0837559E+00 -1.4266045E+01  1.9602316E+01  2.6520632E+00 -1.4348847E-01  1.4520906E-09
 -3.2834346E-09  2.8855180E-02  2.8132389E+00  1.9574314E+01 -1.3914010E+01  1.0477936E+01 -1.3913650E+01  1.9574681E+01  2.8130970E+00  2.8855240E-02 -3.2834508E-09
