PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.0477355E-09 -1.4093482E-01  3.2302386E+00  6.1087377E+01 -5.6220369E+01  4.6943012E+00 -5.6219926E+01  6.1087829E+01  3.2301760E+00 -1.4093486E-01 -2.0486774E-09
  6.9662965E-09  2.5741818E-02  3.3812268E+00  6.0622329E+01 -5.5437480E+01  8.9724673E+00 -5.5437032E+01  6.0622787E+01  3.3811634E+00  2.5741803E-02  6.9662180E-09
  3.0540317E-09  2.4706079E-01  3.5869977E+00  6.0220277E+01 -5.4608175E+01  1.4354732E+01 -5.4607722E+01  6.0220739E+01  3.5869335E+00  2.4706076E-01  3.0541119E-09
  7.0294318E-09  5.3263863E-01  3.8571643E+00  5.9890724E+01 -5.3722728E+01  2.1079083E+01 -5.3722269E+01  5.9891192E+01  3.8570992E+00  5.3263860E-01  7.0294318E-09
  1.0009682E-08  8.9314813E-01  4.2023959E+00  5.9644219E+01 -5.2770360E+01  2.9427266E+01 -5.2769896E+01  5.9644692E+01  4.2023299E+00  8.9314802E-01  1.0009687E-08
 -1.6818606E-08  1.3404079E+00  4.6345085E+00  5.9492469E+01 -5.1739129E+01  3.9730729E+01 -5.1738659E+01  5.9492949E+01  4.6344417E+00  1.3404079E+00 -1.6818606E-08
  9.9919528E-09  1.8874822E+00  5.1665635E+00  5.9448405E+01 -5.0615862E+01  5.2376988E+01 -5.0615386E+01  5.9448890E+01  5.1664958E+00  1.8874822E+00  9.9919528E-09
  7.1652050E-09  2.5487939E+00  5.8129813E+00  5.9526327E+01 -4.9385993E+01  6.7816455E+01 -4.9385512E+01  5.9526818E+01  5.8129129E+00  2.5487939E+00  7.1652050E-09
  2.9886289E-08  3.3402482E+00  6.5896647E+00  5.9741991E+01 -4.8033494E+01  8.6569636E+01 -4.8033008E+01  5.9742488E+01  6.5895955E+00  3.3402482E+00  2.9886289E-08
 -1.5751681E-08  4.2793654E+00  7.5141318E+00  6.0112793E+01 -4.6540696E+01  1.0923482E+02 -4.6540203E+01  6.0113296E+01  7.5140616E+00  4.2793653E+00 -1.5751623E-08
 -1.0600862E-08  5.3854267E+00  8.6056618E+00  6.0657863E+01 -4.4888196E+01  1.3649615E+02 -4.4887698E+01  6.0658373E+01  8.6055906E+00  5.3854267E+00 -1.0600852E-08
  2.9299716E-08  6.6797052E+00  9.8855248E+00  6.1398339E+01 -4.3054559E+01  1.6913229E+02 -4.3054056E+01  6.1398854E+01  9.8854531E+00  6.6797052E+00  2.9299714E-08
 -1.2461224E-09 -1.3371938E-01  3.0929014E+00  5.4381280E+01 -4.9634255E+01  4.6084024E+00 -4.9633777E+01  5.4381767E+01  3.0928336E+00 -1.3371935E-01 -1.2461091E-09
 -1.9959311E-09  2.8225453E-02  3.2398417E+00  5.3983140E+01 -4.8927369E+01  8.7670007E+00 -4.8926885E+01  5.3983633E+01  3.2397728E+00  2.8225498E-02 -1.9959440E-09
