PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  8.6703923E-09 -8.8389946E-02  2.6118649E+00 -2.5138730E+01  3.0780885E+01  8.9560766E-01  3.0781197E+01 -2.5138414E+01  2.6117960E+00 -8.8389982E-02  8.6702684E-09
  3.8228142E-09  6.4589937E-02  2.7543561E+00 -2.4687678E+01  3.0614793E+01  4.9970896E+00  3.0615108E+01 -2.4687357E+01  2.7542863E+00  6.4589927E-02  3.8229891E-09
  1.2430393E-08  2.7205298E-01  2.9514181E+00 -2.4186233E+01  3.0507429E+01  1.0194762E+01  3.0507748E+01 -2.4185909E+01  2.9513474E+00  2.7205295E-01  1.2430385E-08
  7.1015647E-12  5.4361655E-01  3.2126671E+00 -2.3624726E+01  3.0468351E+01  1.6726882E+01  3.0468674E+01 -2.3624397E+01  3.2125955E+00  5.4361652E-01  7.1015647E-12
  1.6762648E-08  8.8995445E-01  3.5487751E+00 -2.2992411E+01  3.0508180E+01  2.4875497E+01  3.0508508E+01 -2.2992078E+01  3.5487025E+00  8.8995433E-01  1.6762648E-08
 -3.4995975E-09  1.3228862E+00  3.9715604E+00 -2.2277420E+01  3.0638664E+01  3.4972392E+01  3.0638997E+01 -2.2277082E+01  3.9714868E+00  1.3228861E+00 -3.4995975E-09
  1.7460840E-08  1.8554772E+00  4.4940864E+00 -2.1466616E+01  3.0872808E+01  4.7405456E+01  3.0873145E+01 -2.1466274E+01  4.4940119E+00  1.8554772E+00  1.7460840E-08
  1.4382336E-08  2.5021518E+00  5.1307761E+00 -2.0545516E+01  3.1224964E+01  6.2625499E+01  3.1225305E+01 -2.0545168E+01  5.1307007E+00  2.5021519E+00  1.4382336E-08
  2.2678450E-08  3.2788166E+00  5.8975343E+00 -1.9498136E+01  3.1710975E+01  8.1153455E+01  3.1711320E+01 -1.9497784E+01  5.8974579E+00  3.2788166E+00  2.2678450E-08
 -8.5619419E-09  4.2029940E+00  6.8118818E+00 -1.8306902E+01  3.2348277E+01  1.0358807E+02  3.2348627E+01 -1.8306546E+01  6.8118043E+00  4.2029939E+00 -8.5619291E-09
 -1.6992016E-08  5.2939676E+00  7.8931004E+00 -1.6952438E+01  3.3156099E+01  1.3061397E+02  3.3156453E+01 -1.6952077E+01  7.8930220E+00  5.2939676E+00 -1.6992026E-08
  4.2435452E-08  6.5730127E+00  9.1624639E+00 -1.5413411E+01  3.4155627E+01  1.6301030E+02  3.4155985E+01 -1.5413046E+01  9.1623847E+00  6.5730127E+00  4.2435459E-08
 -1.3008610E-09 -8.2863819E-02  2.5230041E+00 -2.1914546E+01  2.7383972E+01  1.1287087E+00  2.7384309E+01 -2.1914204E+01  2.5229293E+00 -8.2863791E-02 -1.3000724E-09
  9.4118016E-10  6.6742365E-02  2.6624802E+00 -2.1503560E+01  2.7251724E+01  5.1306612E+00  2.7252066E+01 -2.1503213E+01  2.6624044E+00  6.6742427E-02  9.4116205E-10
