PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.3600933E-09 -2.1388743E-02  2.5797357E+00 -1.8718071E+00  5.2582911E+00  4.0792751E+01  5.2584042E+00 -1.8716896E+00  2.5796361E+00 -2.1388744E-02 -1.3597670E-09
  1.0974221E-08  5.8817570E-01  3.1767008E+00 -1.2163688E+00  5.8119742E+00  4.3129514E+01  5.8120900E+00 -1.2162484E+00  3.1766004E+00  5.8817598E-01  1.0973742E-08
  7.7442069E-09  1.2615186E+00  3.8376765E+00 -4.9819167E-01  6.4306594E+00  4.5856787E+01  6.4307777E+00 -4.9806846E-01  3.8375752E+00  1.2615191E+00  7.7446261E-09
  2.9155952E-09  2.0038575E+00  4.5678679E+00  2.8798562E-01  7.1195090E+00  4.9175487E+01  7.1196300E+00  2.8811172E-01  4.5677659E+00  2.0038583E+00  2.9157740E-09
 -2.4220512E-08  2.8210874E+00  5.3731584E+00  1.1481006E+00  7.8843658E+00  5.3335337E+01  7.8844892E+00  1.1482292E+00  5.3730554E+00  2.8210886E+00 -2.4220731E-08
  7.9239209E-09  3.7200489E+00  6.2603775E+00  2.0890327E+00  8.7320202E+00  5.8642493E+01  8.7321461E+00  2.0891639E+00  6.2602735E+00  3.7200503E+00  7.9239079E-09
  4.6101315E-09  4.7086188E+00  7.2373916E+00  3.1186969E+00  9.6703021E+00  6.5462635E+01  9.6704305E+00  3.1188311E+00  7.2372867E+00  4.7086205E+00  4.6101593E-09
 -1.3229353E-08  5.7954370E+00  8.3128307E+00  4.2457692E+00  1.0707807E+01  7.4226171E+01  1.0707938E+01  4.2459060E+00  8.3127250E+00  5.7954389E+00 -1.3229284E-08
 -3.3725759E-08  6.9920109E+00  9.4981929E+00  5.4817900E+00  1.1855999E+01  8.5444375E+01  1.1856133E+01  5.4819296E+00  9.4980863E+00  6.9920129E+00 -3.3726315E-08
 -1.4064610E-08  8.3081916E+00  1.0803321E+01  6.8366442E+00  1.3124691E+01  9.9691778E+01  1.3124827E+01  6.8367866E+00  1.0803214E+01  8.3081938E+00 -1.4064913E-08
 -3.9798748E-08  9.7608599E+00  1.2245088E+01  8.3272417E+00  1.4530725E+01  1.1764353E+02  1.4530864E+01  8.3273875E+00  1.2244979E+01  9.7608624E+00 -3.9798393E-08
 -1.5668042E-08  1.1360648E+01  1.3834115E+01  9.9642434E+00  1.6084698E+01  1.4007010E+02  1.6084838E+01  9.9643911E+00  1.3834006E+01  1.1360650E+01 -1.5669144E-08
 -5.1716674E-09 -2.1035151E-02  2.4740684E+00 -1.3828356E+00  4.6963900E+00  3.8465724E+01  4.6965155E+00 -1.3827050E+00  2.4739630E+00 -2.1035153E-02 -5.1717746E-09
 -7.7316170E-09  5.5755175E-01  3.0407010E+00 -7.6508981E-01  5.2259908E+00  4.0716056E+01  5.2261191E+00 -7.6495615E-01  3.0405946E+00  5.5755207E-01 -7.7320639E-09
 -8.2851868E-09  1.1963192E+00  3.6677338E+00 -8.8069831E-02  5.8168575E+00  4.3361086E+01  5.8169885E+00 -8.7933318E-02  3.6676266E+00  1.1963199E+00 -8.2850351E-09
 -1.1677254E-09  1.9001561E+00  4.3600437E+00  6.5315337E-01  6.4738289E+00  4.6597001E+01  6.4739628E+00  6.5329297E-01  4.3599355E+00  1.9001570E+00 -1.1677855E-09
  1.3407729E-08  2.6746017E+00  5.1231590E+00  1.4641547E+00  7.2023972E+00  5.0666167E+01  7.2025336E+00  1.4642973E+00  5.1230498E+00  2.6746029E+00  1.3408170E-08
  1.5127326E-08  3.5260892E+00  5.9635023E+00  2.3514022E+00  8.0089513E+00  5.5863733E+01  8.0090908E+00  2.3515477E+00  5.9633922E+00  3.5260908E+00  1.5126891E-08
 -4.8520229E-09  4.4620294E+00  6.8884746E+00  3.3223392E+00  8.9008607E+00  6.2540405E+01  8.9010031E+00  3.3224880E+00  6.8883635E+00  4.4620311E+00 -4.8512939E-09
  1.1504081E-09  5.4905897E+00  7.9062341E+00  4.3851646E+00  9.8862530E+00  7.1108685E+01  9.8863981E+00  4.3853163E+00  7.9061220E+00  5.4905917E+00  1.1502298E-09
  4.4864468E-08  6.6224990E+00  9.0275005E+00  5.5506361E+00  1.0975820E+01  8.2051020E+01  1.0975967E+01  5.5507910E+00  9.0273874E+00  6.6225013E+00  4.4864659E-08
 -9.2946749E-09  7.8672086E+00  1.0261717E+01  6.8282340E+00  1.2178976E+01  9.5919215E+01  1.2179127E+01  6.8283916E+00  1.0261603E+01  7.8672111E+00 -9.2944872E-09
 -5.7317877E-08  9.2402518E+00  1.1624410E+01  8.2335161E+00  1.3511223E+01  1.1333932E+02  1.3511376E+01  8.2336771E+00  1.1624295E+01  9.2402546E+00 -5.7317437E-08
 -4.1910916E-09  1.0752121E+01  1.3126064E+01  9.7770019E+00  1.4983022E+01  1.3505517E+02  1.4983178E+01  9.7771656E+00  1.3125948E+01  1.0752125E+01 -4.1905043E-09
  5.3588574E-09 -2.0649142E-02  2.3742511E+00 -9.5949892E-01  4.2016976E+00  3.6282649E+01  4.2018363E+00 -9.5935434E-01  2.3741391E+00 -2.0649148E-02  5.3588933E-09
  1.0883673E-09  5.2854686E-01  2.9120871E+00 -3.7719900E-01  4.7081215E+00  3.8451687E+01  4.7082632E+00 -3.7705132E-01  2.9119742E+00  5.2854725E-01  1.0879919E-09
 -3.2712113E-09  1.1345091E+00  3.5068971E+00  2.6108785E-01  5.2722673E+00  4.1018558E+01  5.2724121E+00  2.6123889E-01  3.5067832E+00  1.1345099E+00 -3.2712918E-09
 -2.8110073E-09  1.8018183E+00  4.1632505E+00  9.5997363E-01  5.8986730E+00  4.4174585E+01  5.8988209E+00  9.6012805E-01  4.1631356E+00  1.8018193E+00 -2.8108550E-09
  1.7352662E-08  2.5356789E+00  4.8863417E+00  1.7246937E+00  6.5925024E+00  4.8154698E+01  6.5926532E+00  1.7248514E+00  4.8862257E+00  2.5356803E+00  1.7352750E-08
 -9.2958074E-09  3.3421403E+00  5.6822099E+00  2.5613271E+00  7.3597645E+00  5.3243106E+01  7.3599186E+00  2.5614884E+00  5.6820930E+00  3.3421421E+00 -9.2954071E-09
 -3.4543983E-08  4.2281733E+00  6.5578169E+00  3.4768736E+00  8.2073939E+00  5.9775800E+01  8.2075509E+00  3.4770379E+00  6.5576987E+00  4.2281753E+00 -3.4543847E-08
  4.6504982E-09  5.2014955E+00  7.5208709E+00  4.4790768E+00  9.1430733E+00  6.8147586E+01  9.1432331E+00  4.4792444E+00  7.5207516E+00  5.2014978E+00  4.6501711E-09
 -1.5566258E-08  6.2721076E+00  8.5813645E+00  5.5779622E+00  1.0176769E+01  7.8813488E+01  1.0176933E+01  5.5781335E+00  8.5812443E+00  6.2721101E+00 -1.5565493E-08
