PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.9245423E-09 -2.7892710E-02  2.7399393E+00  3.5967350E-01  3.6914570E+00  4.1919721E+01  3.6915840E+00  3.5980870E-01  2.7397850E+00 -2.7892706E-02 -9.9237719E-09
  1.0911374E-09  5.9256028E-01  3.3471592E+00  9.9348776E-01  4.2841002E+00  4.4449093E+01  4.2842300E+00  9.9362594E-01  3.3470034E+00  5.9256056E-01  1.0907010E-09
  1.2623729E-08  1.2772470E+00  4.0188525E+00  1.6912069E+00  4.9415642E+00  4.7390303E+01  4.9416965E+00  1.6913480E+00  4.0186950E+00  1.2772475E+00  1.2624594E-08
 -6.5009046E-11  2.0314200E+00  4.7602583E+00  2.4580967E+00  5.6690727E+00  5.0945151E+01  5.6692079E+00  2.4582410E+00  4.7600995E+00  2.0314207E+00 -6.5361217E-11
 -1.7097691E-08  2.8610100E+00  5.5772958E+00  3.3001013E+00  6.4725301E+00  5.5364208E+01  6.4726680E+00  3.3002484E+00  5.5771353E+00  2.8610111E+00 -1.7097589E-08
  2.7371133E-08  3.7728942E+00  6.4768304E+00  4.2241096E+00  7.3587877E+00  6.0954450E+01  7.3589280E+00  4.2242595E+00  6.4766683E+00  3.7728956E+00  2.7371025E-08
  1.2253889E-08  4.7749864E+00  7.4667649E+00  5.2380466E+00  8.3357350E+00  6.8082337E+01  8.3358777E+00  5.2381995E+00  7.4666012E+00  4.7749878E+00  1.2253604E-08
 -3.8211974E-08  5.8759647E+00  8.5557674E+00  6.3506023E+00  9.4120273E+00  7.7179042E+01  9.4121730E+00  6.3507581E+00  8.5556021E+00  5.8759664E+00 -3.8211942E-08
  9.8473628E-09  7.0873724E+00  9.7553715E+00  7.5733292E+00  1.0599187E+01  8.8756545E+01  1.0599335E+01  7.5734880E+00  9.7552045E+00  7.0873743E+00  9.8464488E-09
 -1.4399785E-08  8.4191029E+00  1.1075461E+01  8.9161318E+00  1.1907085E+01  1.0339007E+02  1.1907236E+01  8.9162936E+00  1.1075293E+01  8.4191050E+00 -1.4400391E-08
  2.2782873E-10  9.8880703E+00  1.2532943E+01  1.0395933E+01  1.3352619E+01  1.2175546E+02  1.3352772E+01  1.0396098E+01  1.2532773E+01  9.8880724E+00  2.2744346E-10
 -8.7383116E-09  1.1504953E+01  1.4138486E+01  1.2023420E+01  1.4946447E+01  1.4462375E+02  1.4946603E+01  1.2023587E+01  1.4138315E+01  1.1504955E+01 -8.7383932E-09
 -5.0083824E-09 -2.8347164E-02  2.6293223E+00  5.1493306E-01  3.4240345E+00  3.9537674E+01  3.4241746E+00  5.1508240E-01  2.6291574E+00 -2.8347163E-02 -5.0087077E-09
  2.3254219E-09  5.6028866E-01  3.2053421E+00  1.1142511E+00  3.9879165E+00  4.1968466E+01  3.9880596E+00  1.1144037E+00  3.2051754E+00  5.6028897E-01  2.3255993E-09
