PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.0141183E-09  1.1213824E-02  3.0080030E+00  2.7779612E-01  2.7933932E+00  4.1978478E+01  2.7935676E+00  2.7797881E-01  3.0078992E+00  1.1213826E-02 -2.0135584E-09
  4.3531254E-09  6.2859666E-01  3.6094931E+00  9.0918978E-01  3.3900954E+00  4.4430870E+01  3.3902732E+00  9.0937590E-01  3.6093883E+00  6.2859697E-01  4.3532255E-09
  9.0942208E-09  1.3100069E+00  4.2753021E+00  1.6043077E+00  4.0512535E+00  4.7287828E+01  4.0514344E+00  1.6044974E+00  4.2751964E+00  1.3100075E+00  9.0943244E-09
 -8.5624190E-09  2.0606840E+00  5.0106542E+00  2.3684008E+00  4.7820868E+00  5.0750655E+01  4.7822711E+00  2.3685941E+00  5.0105478E+00  2.0606849E+00 -8.5625719E-09
 -7.7208453E-09  2.8865449E+00  5.8214519E+00  3.2073975E+00  5.5884935E+00  5.5069427E+01  5.5886811E+00  3.2075942E+00  5.8213445E+00  2.8865462E+00 -7.7215143E-09
  1.3135872E-08  3.7944526E+00  6.7145445E+00  4.1281707E+00  6.4773184E+00  6.0550633E+01  6.4775090E+00  4.1283708E+00  6.7144362E+00  3.7944542E+00  1.3135995E-08
  5.4749988E-09  4.7923059E+00  7.6978178E+00  5.1386290E+00  7.4564430E+00  6.7560254E+01  7.4566367E+00  5.1388327E+00  7.6977086E+00  4.7923075E+00  5.4744865E-09
 -2.9370282E-08  5.8887670E+00  8.7799220E+00  6.2474450E+00  8.5345135E+00  7.6528982E+01  8.5347107E+00  6.2476521E+00  8.7798119E+00  5.8887689E+00 -2.9371182E-08
 -1.9689097E-08  7.0953643E+00  9.9723739E+00  7.4661552E+00  9.7230437E+00  8.7968336E+01  9.7232439E+00  7.4663657E+00  9.9722628E+00  7.0953664E+00 -1.9689269E-08
 -3.8038302E-09  8.4219729E+00  1.1285038E+01  8.8046442E+00  1.1031893E+01  1.0245307E+02  1.1032097E+01  8.8048583E+00  1.1284926E+01  8.4219753E+00 -3.8036060E-09
 -1.6124928E-08  9.8854924E+00  1.2734804E+01  1.0279819E+01  1.2477949E+01  1.2065856E+02  1.2478155E+01  1.0280037E+01  1.2734691E+01  9.8854948E+00 -1.6125372E-08
 -2.3685733E-08  1.1496580E+01  1.4332318E+01  1.1902346E+01  1.4071854E+01  1.4335542E+02  1.4072064E+01  1.1902566E+01  1.4332204E+01  1.1496582E+01 -2.3686392E-08
 -1.4585414E-09  9.9095166E-03  2.8710138E+00  4.2854596E-01  2.5960147E+00  3.9567980E+01  2.5962061E+00  4.2874661E-01  2.8709030E+00  9.9095171E-03 -1.4588721E-09
 -7.6424280E-10  5.9567800E-01  3.4417675E+00  1.0264023E+00  3.1630392E+00  4.1927108E+01  3.1632343E+00  1.0266069E+00  3.4416558E+00  5.9567834E-01 -7.6463984E-10
 -3.6079981E-09  1.2418491E+00  4.0731982E+00  1.6843857E+00  3.7908636E+00  4.4693594E+01  3.7910621E+00  1.6845939E+00  4.0730856E+00  1.2418497E+00 -3.6081801E-09
  1.8220650E-08  1.9533307E+00  4.7701987E+00  2.4074160E+00  4.4843755E+00  4.8063898E+01  4.4845777E+00  2.4076281E+00  4.7700852E+00  1.9533316E+00  1.8220207E-08
  1.5227834E-08  2.7356814E+00  5.5383145E+00  3.2010613E+00  5.2491160E+00  5.2280639E+01  5.2493216E+00  3.2012773E+00  5.5382001E+00  2.7356828E+00  1.5227554E-08
 -1.1304750E-08  3.5953537E+00  6.3839846E+00  4.0717836E+00  6.0915208E+00  5.7639195E+01  6.0917300E+00  4.0720033E+00  6.3838690E+00  3.5953553E+00 -1.1305842E-08
 -5.3094202E-09  4.5397772E+00  7.3146266E+00  5.0270213E+00  7.0190037E+00  6.4490470E+01  7.0192164E+00  5.0272449E+00  7.3145101E+00  4.5397791E+00 -5.3095856E-09
 -2.2413657E-08  5.5771385E+00  8.3384160E+00  6.0749699E+00  8.0397366E+00  7.3247152E+01  8.0399527E+00  6.0751973E+00  8.3382985E+00  5.5771407E+00 -2.2413283E-08
  2.6174164E-09  6.7181844E+00  9.4660882E+00  7.2263839E+00  9.1644516E+00  8.4391839E+01  9.1646712E+00  7.2266153E+00  9.4659697E+00  6.7181869E+00  2.6173967E-09
 -1.0868041E-09  7.9723863E+00  1.0707105E+01  8.4907429E+00  1.0402607E+01  9.8476465E+01  1.0402830E+01  8.4909779E+00  1.0706985E+01  7.9723889E+00 -1.0865142E-09
 -4.3850177E-08  9.3552933E+00  1.2077006E+01  9.8836027E+00  1.1769740E+01  1.1612721E+02  1.1769966E+01  9.8838416E+00  1.2076885E+01  9.3552962E+00 -4.3851063E-08
 -3.2351623E-08  1.0877419E+01  1.3586294E+01  1.1415485E+01  1.3276352E+01  1.3808796E+02  1.3276582E+01  1.1415728E+01  1.3586173E+01  1.0877423E+01 -3.2350185E-08
  4.1651078E-09  8.7283137E-03  2.7422447E+00  5.6306703E-01  2.4157129E+00  3.7308192E+01  2.4159226E+00  5.6328714E-01  2.7421263E+00  8.7283041E-03  4.1650378E-09
 -5.4847147E-09  5.6451608E-01  3.2838185E+00  1.1290460E+00  2.9546251E+00  3.9579495E+01  2.9548386E+00  1.1292701E+00  3.2836990E+00  5.6451648E-01 -5.4847276E-09
  9.4320748E-09  1.1772676E+00  3.8826136E+00  1.7517459E+00  3.5508632E+00  4.2259970E+01  3.5510806E+00  1.7519742E+00  3.8824931E+00  1.1772683E+00  9.4321942E-09
  5.3707572E-09  1.8515800E+00  4.5432137E+00  2.4357727E+00  4.2090077E+00  4.5541127E+01  4.2092290E+00  2.4360053E+00  4.5430922E+00  1.8515811E+00  5.3710508E-09
  2.3908307E-08  2.5926747E+00  5.2708276E+00  3.1863561E+00  4.9342636E+00  4.9658059E+01  4.9344887E+00  3.1865928E+00  5.2707051E+00  2.5926761E+00  2.3907908E-08
 -9.7945538E-09  3.4066174E+00  6.0715089E+00  4.0095700E+00  5.7326810E+00  5.4895118E+01  5.7329099E+00  4.0098110E+00  6.0713853E+00  3.4066192E+00 -9.7939815E-09
  8.6121687E-09  4.3003949E+00  6.9522330E+00  4.9124094E+00  6.6112324E+00  6.1588408E+01  6.6114651E+00  4.9126544E+00  6.9521082E+00  4.3003971E+00  8.6122649E-09
  3.9699605E-09  5.2817415E+00  7.9207230E+00  5.9026158E+00  7.5776380E+00  7.0132840E+01  7.5778743E+00  5.9028649E+00  7.9205972E+00  5.2817440E+00  3.9694567E-09
 -4.3209933E-08  6.3606728E+00  8.9869842E+00  6.9902115E+00  8.6419003E+00  8.0983517E+01  8.6421404E+00  6.9904650E+00  8.9868573E+00  6.3606754E+00 -4.3209020E-08
  3.9917050E-08  7.5462614E+00  1.0160080E+01  8.1842771E+00  9.8130795E+00  9.4669342E+01  9.8133241E+00  8.1845347E+00  1.0159952E+01  7.5462643E+00  3.9917959E-08
 -5.6643125E-09  8.8528095E+00  1.1454304E+01  9.4991198E+00  1.1105467E+01  1.1177090E+02  1.1105716E+01  9.4993818E+00  1.1454175E+01  8.8528127E+00 -5.6653999E-09
 -4.9794320E-08  1.0290646E+01  1.2879976E+01  1.0945076E+01  1.2529381E+01  1.3300400E+02  1.2529633E+01  1.0945343E+01  1.2879845E+01  1.0290650E+01 -4.9795584E-08
  7.3113319E-09  7.6568325E-03  2.6208967E+00  6.8093793E-01  2.2523520E+00  3.5189422E+01  2.2525813E+00  6.8117880E-01  2.6207696E+00  7.6568390E-03  7.3102446E-09
  1.4517869E-10  5.3502503E-01  3.1347812E+00  1.2166579E+00  2.7646255E+00  3.7377988E+01  2.7648591E+00  1.2169034E+00  3.1346528E+00  5.3502547E-01  1.4529106E-10
