PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.3519829E-09 -2.2963920E-02  2.9589273E+00 -5.8117943E-01  4.1304741E+00  3.6330950E+01  4.1306161E+00 -5.8103571E-01  2.9587454E+00 -2.2963919E-02 -4.3512293E-09
  1.4120596E-08  5.6679511E-01  3.5335748E+00  3.1843142E-02  4.6863048E+00  3.8459769E+01  4.6864499E+00  3.1989996E-02  3.5333911E+00  5.6679541E-01  1.4120854E-08
 -1.7316874E-08  1.2200787E+00  4.1720225E+00  7.0789366E-01  5.3063489E+00  4.0957761E+01  5.3064967E+00  7.0804350E-01  4.1718370E+00  1.2200792E+00 -1.7316730E-08
 -3.3075314E-10  1.9420636E+00  4.8794328E+00  1.4521691E+00  5.9957506E+00  4.4025122E+01  5.9959016E+00  1.4523222E+00  4.8792456E+00  1.9420644E+00 -3.3088446E-10
 -2.5619108E-08  2.7386034E+00  5.6616452E+00  2.2705431E+00  6.7603327E+00  4.7910872E+01  6.7604866E+00  2.2706992E+00  5.6614562E+00  2.7386044E+00 -2.5619967E-08
  1.1015827E-08  3.6164968E+00  6.5254456E+00  3.1698328E+00  7.6068650E+00  5.2920479E+01  7.6070218E+00  3.1699919E+00  6.5252547E+00  3.6164982E+00  1.1015645E-08
  1.4803723E-08  4.5835788E+00  7.4786567E+00  4.1578912E+00  8.5431548E+00  5.9418956E+01  8.5433145E+00  4.1580534E+00  7.4784640E+00  4.5835805E+00  1.4804110E-08
  7.5067222E-09  5.6484463E+00  8.5298635E+00  5.2433318E+00  9.5777726E+00  6.7836053E+01  9.5779354E+00  5.2434972E+00  8.5296691E+00  5.6484481E+00  7.5065703E-09
 -1.8898770E-08  6.8225660E+00  9.6905218E+00  6.4376374E+00  1.0722161E+01  7.8682426E+01  1.0722326E+01  6.4378059E+00  9.6903256E+00  6.8225681E+00 -1.8899534E-08
 -2.5895851E-08  8.1157433E+00  1.0970427E+01  7.7506291E+00  1.1986101E+01  9.2531985E+01  1.1986270E+01  7.7508004E+00  1.0970229E+01  8.1157454E+00 -2.5895389E-08
  2.1699154E-09  9.5448206E+00  1.2386412E+01  9.1991636E+00  1.3386414E+01  1.1005928E+02  1.3386586E+01  9.1993387E+00  1.2386213E+01  9.5448231E+00  2.1701632E-09
 -5.1743122E-08  1.1120381E+01  1.3949049E+01  1.0793837E+01  1.4933662E+01  1.3203423E+02  1.4933836E+01  1.0794014E+01  1.3948848E+01  1.1120383E+01 -5.1744513E-08
 -5.5261399E-09 -2.3434204E-02  2.8307769E+00 -3.3794804E-01  3.8082505E+00  3.4357308E+01  3.8084080E+00 -3.3778840E-01  2.8305833E+00 -2.3434206E-02 -5.5261553E-09
 -8.8858213E-09  5.3718395E-01  3.3770588E+00  2.4287534E-01  4.3381568E+00  3.6420073E+01  4.3383177E+00  2.4303838E-01  3.3768632E+00  5.3718429E-01 -8.8858435E-09
