PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -6.6416655E-09  1.1464635E-02  2.5924412E+00  8.8301421E-01  2.4520961E+00  1.2204723E+02  2.4523008E+00  8.8322556E-01  2.5923243E+00  1.1464634E-02 -6.6415428E-09
 -1.5665547E-08  1.1837537E+00  3.7523640E+00  2.0610739E+00  3.6088938E+00  1.3146510E+02  3.6091023E+00  2.0612891E+00  3.7522459E+00  1.1837541E+00 -1.5666063E-08
  1.6876965E-08  2.4379653E+00  4.9944304E+00  3.3209166E+00  4.8479310E+00  1.4232175E+02  4.8481426E+00  3.3211353E+00  4.9943110E+00  2.4379659E+00  1.6876684E-08
  3.6169957E-08  3.7810944E+00  6.3256232E+00  4.6695411E+00  6.1761869E+00  1.5486838E+02  6.1764024E+00  4.6697639E+00  6.3255029E+00  3.7810953E+00  3.6169391E-08
 -2.9341668E-08  5.2208706E+00  7.7536614E+00  6.1146824E+00  7.6013774E+00  1.6940242E+02  7.6015965E+00  6.1149088E+00  7.7535398E+00  5.2208721E+00 -2.9343855E-08
  6.7108258E-09  6.7659997E+00  9.2872391E+00  7.6650489E+00  9.1321937E+00  1.8627484E+02  9.1324163E+00  7.6652791E+00  9.2871163E+00  6.7660014E+00  6.7099864E-09
  4.1476402E-08  8.4262418E+00  1.0936107E+01  9.3304051E+00  1.0778383E+01  2.0589304E+02  1.0778609E+01  9.3306390E+00  1.0935982E+01  8.4262433E+00  4.1476264E-08
 -1.9913663E-07  1.0212204E+01  1.2710862E+01  1.1121363E+01  1.2550541E+01  2.2872685E+02  1.2550770E+01  1.1121600E+01  1.2710736E+01  1.0212205E+01 -1.9913843E-07
 -8.5284323E-08  1.2137184E+01  1.4624794E+01  1.3051222E+01  1.4461953E+01  2.5532303E+02  1.4462186E+01  1.3051463E+01  1.4624666E+01  1.2137185E+01 -8.5285785E-08
  6.3911206E-08  1.4213185E+01  1.6689896E+01  1.5131990E+01  1.6524612E+01  2.8628901E+02  1.6524848E+01  1.5132235E+01  1.6689769E+01  1.4213187E+01  6.3913151E-08
  2.2210799E-08  1.6458692E+01  1.8924648E+01  1.7382155E+01  1.8756992E+01  3.2233130E+02  1.8757231E+01  1.7382404E+01  1.8924518E+01  1.6458694E+01  2.2208644E-08
 -7.2383909E-08  1.8886739E+01  2.1342074E+01  1.9814755E+01  2.1172117E+01  3.6424344E+02  2.1172360E+01  1.9815006E+01  2.1341943E+01  1.8886740E+01 -7.2386003E-08
 -4.7440559E-09  1.0596004E-02  2.4891412E+00  9.5392549E-01  2.3080506E+00  1.1471138E+02  2.3082733E+00  9.5415559E-01  2.4890152E+00  1.0596004E-02 -4.7443107E-09
 -1.1465804E-08  1.1098943E+00  3.5766257E+00  2.0578463E+00  3.3931741E+00  1.2363689E+02  3.3934009E+00  2.0580804E+00  3.5764983E+00  1.1098947E+00 -1.1466297E-08
 -1.3716650E-09  2.2856091E+00  4.7407368E+00  3.2380598E+00  4.5550104E+00  1.3391795E+02  4.5552409E+00  3.2382980E+00  4.7406083E+00  2.2856097E+00 -1.3708504E-09
 -1.6525249E-08  3.5442226E+00  5.9879452E+00  4.5010543E+00  5.8000253E+00  1.4579162E+02  5.8002596E+00  4.5012966E+00  5.9878157E+00  3.5442236E+00 -1.6526567E-08
  4.4094807E-08  4.8929086E+00  7.3254140E+00  5.8540064E+00  7.1353790E+00  1.5953851E+02  7.1356173E+00  5.8542530E+00  7.3252832E+00  4.8929099E+00  4.4094151E-08
 -9.6252369E-08  6.3397490E+00  8.7612151E+00  7.3050022E+00  8.5691409E+00  1.7548919E+02  8.5693832E+00  7.3052529E+00  8.7610826E+00  6.3397507E+00 -9.6251965E-08
 -4.9383811E-08  7.8938104E+00  1.0304405E+01  8.8631112E+00  1.0110365E+01  1.9402671E+02  1.0110611E+01  8.8633656E+00  1.0304271E+01  7.8938122E+00 -4.9382687E-08
  8.3896718E-08  9.5649765E+00  1.1964858E+01  1.0538220E+01  1.1768925E+01  2.1559347E+02  1.1769174E+01  1.0538479E+01  1.1964723E+01  9.5649784E+00  8.3897249E-08
  9.9267389E-08  1.1365534E+01  1.3754853E+01  1.2342618E+01  1.3557094E+01  2.4069863E+02  1.3557347E+01  1.2342881E+01  1.3754716E+01  1.1365536E+01  9.9266849E-08
