PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -7.8552138E-09 -1.3967053E-02  3.3445365E+00 -2.3791386E-01  3.6475086E+00  3.9018380E+01  3.6477305E+00 -2.3768230E-01  3.3444549E+00 -1.3967063E-02 -7.8546747E-09
  1.4985456E-09  5.9041681E-01  3.9299229E+00  3.8908241E-01  4.2202779E+00  4.1326678E+01  4.2205037E+00  3.8931811E-01  3.9298407E+00  5.9041716E-01  1.4983539E-09
  1.7109416E-08  1.2586837E+00  4.5795421E+00  1.0794590E+00  4.8575903E+00  4.4024953E+01  4.8578199E+00  1.0796989E+00  4.5794590E+00  1.2586843E+00  1.7109367E-08
  1.4974396E-09  1.9960503E+00  5.2985926E+00  1.8384526E+00  5.5646322E+00  4.7314593E+01  5.5648659E+00  1.8386969E+00  5.2985089E+00  1.9960513E+00  1.4974481E-09
  3.7430445E-09  2.8084118E+00  6.0929526E+00  2.6719780E+00  6.3472702E+00  5.1445784E+01  6.3475076E+00  2.6722262E+00  6.0928681E+00  2.8084132E+00  3.7434630E-09
 -1.6746446E-09  3.7026097E+00  6.9694476E+00  3.5868944E+00  7.2123181E+00  5.6725143E+01  7.2125593E+00  3.5871468E+00  6.9693623E+00  3.7026115E+00 -1.6750720E-09
  2.1579197E-09  4.6865228E+00  7.9359409E+00  4.5910975E+00  8.1676286E+00  6.3518803E+01  8.1678736E+00  4.5913541E+00  7.9358547E+00  4.6865246E+00  2.1579189E-09
 -4.7005645E-08  5.7687934E+00  9.0010605E+00  5.6932475E+00  9.2218199E+00  7.2257626E+01  9.2220687E+00  5.6935081E+00  9.0009738E+00  5.7687956E+00 -4.7006239E-08
 -2.9405647E-08  6.9609312E+00  1.0176303E+01  6.9048684E+00  1.0386379E+01  8.3453299E+01  1.0386631E+01  6.9051332E+00  1.0176215E+01  6.9609335E+00 -2.9406058E-08
  1.7572297E-08  8.2727931E+00  1.1471512E+01  8.2358333E+00  1.1671139E+01  9.7680818E+01  1.1671396E+01  8.2361022E+00  1.1471424E+01  8.2727956E+00  1.7572170E-08
 -6.7860611E-08  9.7212613E+00  1.2903558E+01  9.7030374E+00  1.3092964E+01  1.1561570E+02  1.3093224E+01  9.7033108E+00  1.2903469E+01  9.7212639E+00 -6.7860404E-08
 -1.1581488E-08  1.1316977E+01  1.4483070E+01  1.1317136E+01  1.4662473E+01  1.3802889E+02  1.4662737E+01  1.1317412E+01  1.4482980E+01  1.1316979E+01 -1.1582449E-08
 -4.9855719E-09 -1.4168538E-02  3.1802378E+00  5.4775153E-03  3.3418043E+00  3.6827620E+01  3.3420461E+00  5.7301532E-03  3.1801498E+00 -1.4168537E-02 -4.9858697E-09
 -7.7990727E-09  5.5975073E-01  3.7362560E+00  5.9878964E-01  3.8873289E+00  3.9054401E+01  3.8875750E+00  5.9904680E-01  3.7361671E+00  5.5975113E-01 -7.7989069E-09
 -1.6906565E-09  1.1939536E+00  4.3528870E+00  1.2519388E+00  4.4937386E+00  4.1675774E+01  4.4939887E+00  1.2522005E+00  4.3527974E+00  1.1939543E+00 -1.6906172E-09
  7.1375659E-09  1.8933285E+00  5.0350020E+00  1.9698315E+00  5.1658948E+00  4.4888356E+01  5.1661492E+00  1.9700977E+00  5.0349117E+00  1.8933296E+00  7.1376389E-09
  6.0944720E-09  2.6634155E+00  5.7881253E+00  2.7580240E+00  5.9093109E+00  4.8934941E+01  5.9095693E+00  2.7582948E+00  5.7880341E+00  2.6634170E+00  6.0946185E-09
 -4.6066478E-09  3.5106489E+00  6.6186755E+00  3.6229670E+00  6.7303962E+00  5.4111092E+01  6.7306589E+00  3.6232422E+00  6.6185834E+00  3.5106508E+00 -4.6069072E-09
 -1.4686832E-08  4.4424416E+00  7.5340514E+00  4.5720883E+00  7.6365399E+00  6.0767923E+01  7.6368067E+00  4.5723682E+00  7.5339585E+00  4.4424436E+00 -1.4686179E-08
 -1.1455366E-08  5.4669635E+00  8.5424096E+00  5.6135730E+00  8.6358898E+00  6.9318338E+01  8.6361607E+00  5.6138574E+00  8.5423158E+00  5.4669659E+00 -1.1454875E-08
  1.6580300E-08  6.5949459E+00  9.6544682E+00  6.7581657E+00  9.7391557E+00  8.0245160E+01  9.7394307E+00  6.7584547E+00  9.6543736E+00  6.5949487E+00  1.6580783E-08
  4.2204593E-09  7.8358457E+00  1.0879672E+01  8.0153370E+00  1.0955774E+01  9.4100590E+01  1.0956053E+01  8.0156303E+00  1.0879576E+01  7.8358486E+00  4.2194859E-09
 -2.3218867E-08  9.2051975E+00  1.2233545E+01  9.4006326E+00  1.2301262E+01  1.1151101E+02  1.2301544E+01  9.4009306E+00  1.2233449E+01  9.2052006E+00 -2.3218527E-08
 -1.8341704E-08  1.0713502E+01  1.3726577E+01  1.0924567E+01  1.3786102E+01  1.3322065E+02  1.3786389E+01  1.0924869E+01  1.3726480E+01  1.0713507E+01 -1.8340942E-08
 -5.3823465E-09 -1.4373754E-02  3.0257488E+00  2.1954329E-01  3.0653743E+00  3.4772543E+01  3.0656375E+00  2.1981871E-01  3.0256536E+00 -1.4373759E-02 -5.3817934E-09
 -1.2131443E-08  5.3062399E-01  3.5538655E+00  7.8089185E-01  3.5850070E+00  3.6922429E+01  3.5852747E+00  7.8117221E-01  3.5537695E+00  5.3062444E-01 -1.2131644E-08
 -7.3095133E-09  1.1324889E+00  4.1391588E+00  1.3987177E+00  4.1620513E+00  3.9470399E+01  4.1623235E+00  1.3990030E+00  4.1390619E+00  1.1324898E+00 -7.3095433E-09
 -8.5659174E-10  1.7958017E+00  4.7861934E+00  2.0776155E+00  4.8010638E+00  4.2608172E+01  4.8013407E+00  2.0779058E+00  4.7860957E+00  1.7958029E+00 -8.5639806E-10
  1.4999941E-08  2.5257679E+00  5.5001603E+00  2.8228049E+00  5.5072261E+00  4.6571066E+01  5.5075075E+00  2.8231002E+00  5.5000617E+00  2.5257696E+00  1.4999743E-08
 -9.3749558E-09  3.3284383E+00  6.2870955E+00  3.6403509E+00  6.2865658E+00  5.1643663E+01  6.2868518E+00  3.6406512E+00  6.2869961E+00  3.3284403E+00 -9.3740515E-09
 -4.0003912E-08  4.2107855E+00  7.1539586E+00  4.5372397E+00  7.1460342E+00  5.8162314E+01  7.1463246E+00  4.5375449E+00  7.1538582E+00  4.2107879E+00 -4.0003763E-08
  1.7634811E-08  5.1805303E+00  8.1084570E+00  5.5212045E+00  8.0933317E+00  6.6522184E+01  8.0936266E+00  5.5215146E+00  8.1083557E+00  5.1805330E+00  1.7634564E-08
 -1.3363065E-08  6.2476754E+00  9.1605815E+00  6.6022594E+00  9.1384414E+00  7.7178618E+01  9.1387408E+00  6.6025747E+00  9.1604794E+00  6.2476783E+00 -1.3362157E-08
 -1.8523504E-09  7.4212818E+00  1.0319383E+01  7.7894783E+00  1.0290406E+01  9.0660825E+01  1.0290711E+01  7.7897983E+00  1.0319279E+01  7.4212851E+00 -1.8519857E-09
 -3.2274414E-08  8.7156398E+00  1.1599138E+01  9.0971604E+00  1.1563499E+01  1.0754960E+02  1.1563808E+01  9.0974856E+00  1.1599034E+01  8.7156433E+00 -3.2275203E-08
 -1.1313253E-08  1.0141069E+01  1.3010160E+01  1.0535638E+01  1.2968025E+01  1.2856113E+02  1.2968338E+01  1.0535968E+01  1.3010055E+01  1.0141074E+01 -1.1313740E-08
  6.6651109E-09 -1.4581541E-02  2.8803573E+00  4.0529824E-01  2.8170429E+00  3.2844646E+01  2.8173293E+00  4.0559845E-01  2.8802543E+00 -1.4581535E-02  6.6648145E-09
 -9.7866897E-09  5.0297167E-01  3.3819773E+00  9.3635198E-01  3.3120619E+00  3.4921980E+01  3.3123535E+00  9.3665761E-01  3.3818732E+00  5.0297214E-01 -9.7868148E-09
  9.1755872E-10  1.0741534E+00  3.9375175E+00  1.5206987E+00  3.8611990E+00  3.7400031E+01  3.8614954E+00  1.5210097E+00  3.9374126E+00  1.0741543E+00  9.1721644E-10
 -8.6944892E-09  1.7032541E+00  4.5512534E+00  2.1626401E+00  4.4687223E+00  4.0465415E+01  4.4690235E+00  2.1629565E+00  4.5511477E+00  1.7032555E+00 -8.6946968E-09
  1.5067971E-08  2.3951638E+00  5.2280610E+00  2.8670788E+00  5.1395001E+00  4.4345849E+01  5.1398063E+00  2.8674008E+00  5.2279545E+00  2.3951656E+00  1.5067157E-08
  7.1604340E-09  3.1555704E+00  5.9736147E+00  3.6397150E+00  5.8791997E+00  4.9314982E+01  5.8795109E+00  3.6400425E+00  5.9735074E+00  3.1555727E+00  7.1608737E-09
 -2.6850020E-09  3.9910310E+00  6.7944583E+00  4.4871166E+00  6.6943588E+00  5.5694650E+01  6.6946750E+00  4.4874494E+00  6.7943502E+00  3.9910336E+00 -2.6852300E-09
 -7.3827408E-09  4.9088375E+00  7.6978722E+00  5.4165865E+00  7.5922507E+00  6.3862516E+01  7.5925717E+00  5.4169247E+00  7.6977633E+00  4.9088406E+00 -7.3817268E-09
  1.3932058E-08  5.9183118E+00  8.6931667E+00  6.4374566E+00  8.5821793E+00  7.4247775E+01  8.5825052E+00  6.4378004E+00  8.6930567E+00  5.9183151E+00  1.3932352E-08
 -1.4766831E-08  7.0281241E+00  9.7890014E+00  7.5584077E+00  9.6727993E+00  8.7356575E+01  9.6731299E+00  7.5587567E+00  9.7888906E+00  7.0281277E+00 -1.4766009E-08
  2.9950709E-08  8.2514158E+00  1.0998507E+01  8.7925893E+00  1.0877235E+01  1.0372742E+02  1.0877571E+01  8.7929437E+00  1.0998396E+01  8.2514198E+00  2.9950984E-08
 -6.5083128E-09  9.5982892E+00  1.2331777E+01  1.0150112E+01  1.2205576E+01  1.2404741E+02  1.2205917E+01  1.0150472E+01  1.2331665E+01  9.5982935E+00 -6.5086651E-09
 -5.4884979E-09 -1.4790448E-02  2.7434022E+00  5.6372182E-01  2.5957028E+00  3.1036021E+01  2.5960146E+00  5.6404918E-01  2.7432906E+00 -1.4790450E-02 -5.4881560E-09
  2.8703178E-09  4.7671129E-01  3.2198529E+00  1.0660895E+00  3.0672822E+00  3.3045480E+01  3.0675992E+00  1.0664228E+00  3.2197408E+00  4.7671183E-01  2.8704885E-09
  1.3368492E-09  1.0187627E+00  3.7471292E+00  1.6187252E+00  3.5898452E+00  3.5457079E+01  3.5901676E+00  1.6190644E+00  3.7470162E+00  1.0187638E+00  1.3369650E-09
 -1.5892643E-09  1.6153832E+00  4.3292357E+00  2.2256565E+00  4.1673933E+00  3.8452264E+01  4.1677211E+00  2.2260016E+00  4.3291218E+00  1.6153848E+00 -1.5890564E-09
 -1.8939775E-08  2.2711668E+00  4.9707528E+00  2.8914880E+00  4.8045008E+00  4.2251151E+01  4.8048340E+00  2.8918392E+00  4.9706379E+00  2.2711687E+00 -1.8940351E-08
  1.5874404E-08  2.9914603E+00  5.6770148E+00  3.6215764E+00  5.5064960E+00  4.7116604E+01  5.5068347E+00  3.6219336E+00  5.6768991E+00  2.9914627E+00  1.5874034E-08
 -1.3500878E-08  3.7824288E+00  6.4541748E+00  4.4220963E+00  6.2795264E+00  5.3356255E+01  6.2798704E+00  4.4224594E+00  6.4540581E+00  3.7824316E+00 -1.3501220E-08
 -2.6639954E-08  4.6509576E+00  7.3091063E+00  5.2999422E+00  7.1304606E+00  6.1330581E+01  7.1308098E+00  5.3003111E+00  7.3089887E+00  4.6509607E+00 -2.6640722E-08
 -5.8143246E-09  5.6057316E+00  8.2504840E+00  6.2638073E+00  8.0679679E+00  7.1443918E+01  8.0683225E+00  6.2641822E+00  8.2503651E+00  5.6057353E+00 -5.8145413E-09
 -6.2036996E-09  6.6550384E+00  9.2865847E+00  7.3219871E+00  9.1003209E+00  8.4179426E+01  9.1006808E+00  7.3223679E+00  9.2864648E+00  6.6550424E+00 -6.2053932E-09
 -1.0399782E-08  7.8109587E+00  1.0429480E+01  8.4865704E+00  1.0239587E+01  1.0003636E+02  1.0239952E+01  8.4869573E+00  1.0429359E+01  7.8109631E+00 -1.0399450E-08
  1.6273685E-08  9.0833473E+00  1.1689015E+01  9.7674188E+00  1.1495606E+01  1.1967208E+02  1.1495977E+01  9.7678116E+00  1.1688893E+01  9.0833520E+00  1.6272342E-08
  4.4589749E-09 -1.4998933E-02  2.6142763E+00  6.9604215E-01  2.4000304E+00  2.9339300E+01  2.4003702E+00  6.9639970E-01  2.6141546E+00 -1.4998930E-02  4.4585343E-09
  2.9056518E-09  4.5172398E-01  3.0667722E+00  1.1712463E+00  2.8491904E+00  3.1283668E+01  2.8495362E+00  1.1716103E+00  3.0666494E+00  4.5172459E-01  2.9059527E-09
  4.4922857E-09  9.6608328E-01  3.5671643E+00  1.6938540E+00  3.3463720E+00  3.3630873E+01  3.3467238E+00  1.6942248E+00  3.5670406E+00  9.6608446E-01  4.4924128E-09
  9.0265432E-10  1.5318431E+00  4.1192035E+00  2.2676376E+00  3.8953212E+00  3.6557059E+01  3.8956787E+00  2.2680149E+00  4.1190789E+00  1.5318448E+00  9.0254957E-10
  7.2605141E-09  2.1533181E+00  4.7271917E+00  2.8969204E+00  4.5003350E+00  4.0274688E+01  4.5006985E+00  2.8973040E+00  4.7270662E+00  2.1533203E+00  7.2602562E-09
  3.6930832E-09  2.8355329E+00  5.3961416E+00  3.5867349E+00  5.1664216E+00  4.5035945E+01  5.1667908E+00  3.5871250E+00  5.3960151E+00  2.8355357E+00  3.6932849E-09
  7.8466310E-09  3.5842824E+00  6.1318363E+00  4.3428832E+00  5.8993597E+00  5.1134538E+01  5.8997345E+00  4.3432797E+00  6.1317088E+00  3.5842856E+00  7.8471033E-09
 -2.4620162E-08  4.4060639E+00  6.9407625E+00  5.1718703E+00  6.7056322E+00  5.8914077E+01  6.7060128E+00  5.1722732E+00  6.9406342E+00  4.4060674E+00 -2.4620094E-08
  9.5563060E-09  5.3089673E+00  7.8310002E+00  6.0817931E+00  7.5933147E+00  6.8755230E+01  7.5937011E+00  6.0822026E+00  7.8308709E+00  5.3089713E+00  9.5558283E-09
 -1.8448012E-08  6.3009029E+00  8.8104498E+00  7.0805685E+00  8.5703046E+00  8.1118323E+01  8.5706968E+00  7.0809843E+00  8.8103194E+00  6.3009073E+00 -1.8447978E-08
 -5.0062778E-08  7.3929737E+00  9.8902053E+00  8.1793053E+00  9.6476923E+00  9.6466174E+01  9.6480901E+00  8.1797274E+00  9.8900739E+00  7.3929785E+00 -5.0064062E-08
  1.0743347E-08  8.5947602E+00  1.1079839E+01  9.3875899E+00  1.0835046E+01  1.1542596E+02  1.0835450E+01  9.3880187E+00  1.1079707E+01  8.5947654E+00  1.0743062E-08
