PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.9180854E-09  2.4830726E-04  3.0136408E+00 -4.5852892E-01  4.1983962E+00  4.0939840E+01  4.1985895E+00 -4.5832931E-01  3.0135055E+00  2.4830766E-04 -4.9177251E-09
  8.8469505E-09  6.1745402E-01  3.6157918E+00  1.8571937E-01  4.7765803E+00  4.3416803E+01  4.7767772E+00  1.8592274E-01  3.6156552E+00  6.1745435E-01  8.8464592E-09
 -1.1692024E-08  1.2989603E+00  4.2825139E+00  8.9364853E-01  5.4198998E+00  4.6307223E+01  5.4201001E+00  8.9385559E-01  4.2823760E+00  1.2989609E+00 -1.1691403E-08
  1.2363034E-08  2.0500229E+00  5.0190485E+00  1.6705393E+00  6.1335724E+00  4.9813368E+01  6.1337763E+00  1.6707503E+00  5.0189093E+00  2.0500237E+00  1.2362913E-08
 -4.0464790E-08  2.8765768E+00  5.8313168E+00  2.5223518E+00  6.9234968E+00  5.4186271E+01  6.9237043E+00  2.5225663E+00  5.8311763E+00  2.8765780E+00 -4.0464918E-08
  2.3124842E-08  3.7855041E+00  6.7261882E+00  3.4559899E+00  7.7965208E+00  5.9733355E+01  7.7967316E+00  3.4562081E+00  6.7260463E+00  3.7855056E+00  2.3124856E-08
 -1.2347891E-08  4.7847240E+00  7.7115695E+00  4.4793950E+00  8.7605309E+00  6.6821513E+01  8.7607450E+00  4.4796169E+00  7.7114263E+00  4.7847257E+00 -1.2347714E-08
  7.4458610E-09  5.8829215E+00  8.7961343E+00  5.6012730E+00  9.8241811E+00  7.5882347E+01  9.8243988E+00  5.6014987E+00  8.7959898E+00  5.8829235E+00  7.4461849E-09
 -4.8587047E-09  7.0916454E+00  9.9914207E+00  6.8331920E+00  1.0998992E+01  8.7428232E+01  1.0999213E+01  6.8334214E+00  9.9912748E+00  7.0916477E+00 -4.8590695E-09
  2.1783682E-08  8.4207985E+00  1.1307321E+01  8.1850743E+00  1.2294837E+01  1.0203483E+02  1.2295062E+01  8.1853072E+00  1.1307174E+01  8.4208009E+00  2.1781795E-08
 -1.5748418E-08  9.8872997E+00  1.2760746E+01  9.6738555E+00  1.3728611E+01  1.2037829E+02  1.3728839E+01  9.6740926E+00  1.2760597E+01  9.8873023E+00 -1.5748315E-08
 -7.2973454E-09  1.1501841E+01  1.4362375E+01  1.1310244E+01  1.5310980E+01  1.4323014E+02  1.5311211E+01  1.1310484E+01  1.4362225E+01  1.1501843E+01 -7.2977214E-09
 -4.2949778E-09 -1.2544371E-03  2.8862068E+00 -1.6561111E-01  3.8125380E+00  3.8618180E+01  3.8127494E+00 -1.6539252E-01  2.8860619E+00 -1.2544390E-03 -4.2953461E-09
  1.5264997E-09  5.8450546E-01  3.4576181E+00  4.4304619E-01  4.3636614E+00  4.1004226E+01  4.3638768E+00  4.4326885E-01  3.4574717E+00  5.8450581E-01  1.5266243E-09
 -1.7193170E-08  1.2309233E+00  4.0899447E+00  1.1118196E+00  4.9761945E+00  4.3806244E+01  4.9764135E+00  1.1120462E+00  4.0897970E+00  1.2309239E+00 -1.7193347E-08
  3.5674205E-09  1.9429221E+00  4.7880957E+00  1.8456560E+00  5.6550248E+00  4.7221536E+01  5.6552476E+00  1.8458867E+00  4.7879466E+00  1.9429231E+00  3.5670571E-09
  1.4461102E-08  2.7260772E+00  5.5576335E+00  2.6501508E+00  6.4056943E+00  5.1493544E+01  6.4059208E+00  2.6503857E+00  5.5574830E+00  2.7260785E+00  1.4461192E-08
  2.8570518E-08  3.5868582E+00  6.4050155E+00  3.5317941E+00  7.2346418E+00  5.6918445E+01  7.2348723E+00  3.5320328E+00  6.4048635E+00  3.5868599E+00  2.8569586E-08
 -2.8650660E-08  4.5327134E+00  7.3376783E+00  4.4980528E+00  8.1492865E+00  6.3847924E+01  8.1495207E+00  4.4982957E+00  7.3375248E+00  4.5327153E+00 -2.8649878E-08
 -1.7564713E-08  5.5718497E+00  8.3638178E+00  5.5571517E+00  9.1578074E+00  7.2695432E+01  9.1580452E+00  5.5573987E+00  8.3636630E+00  5.5718519E+00 -1.7564997E-08
  1.6565798E-08  6.7150323E+00  9.4941890E+00  6.7198729E+00  1.0270943E+01  8.3944287E+01  1.0271185E+01  6.7201241E+00  9.4940326E+00  6.7150347E+00  1.6565610E-08
 -1.2015528E-08  7.9717570E+00  1.0738278E+01  7.9957292E+00  1.1498164E+01  9.8147171E+01  1.1498410E+01  7.9959843E+00  1.0738120E+01  7.9717598E+00 -1.2015623E-08
 -1.5125079E-08  9.3575905E+00  1.2111643E+01  9.4003013E+00  1.2855016E+01  1.1593093E+02  1.2855265E+01  9.4005604E+00  1.2111483E+01  9.3575934E+00 -1.5125824E-08
  1.1349287E-08  1.0883076E+01  1.3624817E+01  1.0944148E+01  1.4352018E+01  1.3804016E+02  1.4352271E+01  1.0944411E+01  1.3624656E+01  1.0883080E+01  1.1351141E-08
 -9.9785627E-10 -2.5354686E-03  2.7651608E+00  8.7954247E-02  3.4683207E+00  3.6440585E+01  3.4685517E+00  8.8193401E-02  2.7650052E+00 -2.5354740E-03 -9.9783958E-10
 -1.3881049E-08  5.5338903E-01  3.3073991E+00  6.6296589E-01  3.9936495E+00  3.8740841E+01  3.9938846E+00  6.6320931E-01  3.3072420E+00  5.5338944E-01 -1.3880822E-08
