PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.2206529E-09 -1.9914527E-02  2.9928297E+00  3.3791493E-01  2.8196927E+00  4.3255847E+01  2.8199010E+00  3.3813169E-01  2.9927783E+00 -1.9914525E-02  2.2206684E-09
  4.5767549E-09  6.0822404E-01  3.6052707E+00  9.7749953E-01  3.4278574E+00  4.5856810E+01  3.4280694E+00  9.7772022E-01  3.6052191E+00  6.0822441E-01  4.5768387E-09
 -1.9291496E-09  1.3007680E+00  4.2824016E+00  1.6812439E+00  4.1008274E+00  4.8882500E+01  4.1010431E+00  1.6814687E+00  4.2823498E+00  1.3007686E+00 -1.9289527E-09
  1.0768132E-08  2.0629896E+00  5.0294797E+00  2.4544298E+00  4.8438558E+00  5.2535010E+01  4.8440753E+00  2.4546587E+00  5.0294278E+00  2.0629905E+00  1.0768414E-08
 -2.2383248E-08  2.9008397E+00  5.8524418E+00  3.3030173E+00  5.6628756E+00  5.7065177E+01  5.6630988E+00  3.3032499E+00  5.8523895E+00  2.9008411E+00 -2.2383572E-08
  1.4516815E-08  3.8212154E+00  6.7581714E+00  4.2339113E+00  6.5647665E+00  6.2780208E+01  6.5649934E+00  4.2341479E+00  6.7581188E+00  3.8212172E+00  1.4516667E-08
 -9.1193009E-10  4.8320503E+00  7.7545893E+00  5.2550539E+00  7.5574461E+00  7.0046757E+01  7.5576766E+00  5.2552945E+00  7.7545365E+00  4.8320523E+00 -9.1196738E-10
 -1.4165325E-08  5.9420428E+00  8.8503822E+00  6.3751511E+00  8.6495971E+00  7.9296165E+01  8.6498313E+00  6.3753957E+00  8.8503291E+00  5.9420450E+00 -1.4165272E-08
  6.5737854E-09  7.1627546E+00  1.0057100E+01  7.6057720E+00  9.8527675E+00  9.1040566E+01  9.8530052E+00  7.6060205E+00  1.0057047E+01  7.1627571E+00  6.5732259E-09
  8.5312047E-09  8.5040997E+00  1.1384647E+01  8.9568378E+00  1.1176856E+01  1.0585527E+02  1.1177098E+01  8.9570903E+00  1.1384594E+01  8.5041023E+00  8.5307715E-09
 -1.0895048E-08  9.9830094E+00  1.2849945E+01  1.0445286E+01  1.2638783E+01  1.2441624E+02  1.2639028E+01  1.0445543E+01  1.2849891E+01  9.9830123E+00 -1.0894544E-08
 -1.5281635E-08  1.1610184E+01  1.4463682E+01  1.2081824E+01  1.4249235E+01  1.4749451E+02  1.4249483E+01  1.2082084E+01  1.4463628E+01  1.1610186E+01 -1.5281520E-08
 -2.3649391E-09 -1.9735087E-02  2.8601528E+00  4.6297061E-01  2.6348458E+00  4.0804964E+01  2.6350729E+00  4.6320727E-01  2.8600983E+00 -1.9735088E-02 -2.3651870E-09
  3.2980896E-09  5.7608406E-01  3.4410754E+00  1.0686162E+00  3.2123652E+00  4.3304872E+01  3.2125965E+00  1.0688572E+00  3.4410205E+00  5.7608446E-01  3.2979053E-09
 -1.1041707E-08  1.2326419E+00  4.0830060E+00  1.7347813E+00  3.8509951E+00  4.6230445E+01  3.8512303E+00  1.7350267E+00  4.0829510E+00  1.2326427E+00 -1.1041505E-08
  2.1580956E-09  1.9548758E+00  4.7908675E+00  2.4664124E+00  4.5556542E+00  4.9778769E+01  4.5558936E+00  2.4666622E+00  4.7908124E+00  1.9548769E+00  2.1579595E-09
  1.6581988E-08  2.7483742E+00  5.5702352E+00  3.2691056E+00  5.3319143E+00  5.4193055E+01  5.3321577E+00  3.2693598E+00  5.5701798E+00  2.7483758E+00  1.6582201E-08
  4.8011288E-09  3.6196196E+00  6.4275788E+00  4.1493508E+00  6.1862419E+00  5.9769232E+01  6.1864892E+00  4.1496092E+00  6.4275231E+00  3.6196214E+00  4.8006146E-09
 -2.0489257E-09  4.5760720E+00  7.3703461E+00  5.1146152E+00  7.1260820E+00  6.6858718E+01  7.1263335E+00  5.1148780E+00  7.3702902E+00  4.5760741E+00 -2.0484522E-09
  3.6647024E-09  5.6259494E+00  8.4067440E+00  6.1731236E+00  8.1596382E+00  7.5874681E+01  8.1598936E+00  6.1733908E+00  8.4066878E+00  5.6259518E+00  3.6651903E-09
  4.1932432E-08  6.7800275E+00  9.5475374E+00  7.3356579E+00  9.2976728E+00  8.7300179E+01  9.2979321E+00  7.3359296E+00  9.5474808E+00  6.7800302E+00  4.1932602E-08
 -1.2336212E-08  8.0478109E+00  1.0802221E+01  8.6117296E+00  1.0549677E+01  1.0168753E+02  1.0549941E+01  8.6120053E+00  1.0802163E+01  8.0478138E+00 -1.2336766E-08
 -2.5519058E-08  9.4448767E+00  1.2186362E+01  1.0016921E+01  1.1931218E+01  1.1966337E+02  1.1931485E+01  1.0017201E+01  1.2186305E+01  9.4448799E+00 -2.5519797E-08
  5.7717984E-09  1.0981773E+01  1.3710501E+01  1.1561786E+01  1.3452831E+01  1.4197182E+02  1.3453102E+01  1.1562070E+01  1.3710443E+01  1.0981778E+01  5.7709734E-09
 -4.1118662E-09 -1.9513708E-02  2.7346341E+00  5.7354892E-01  2.4647903E+00  3.8505794E+01  2.4650379E+00  5.7380721E-01  2.7345762E+00 -1.9513711E-02 -4.1115506E-09
 -8.5888130E-09  5.4565713E-01  3.2856551E+00  1.1470003E+00  3.0132626E+00  4.0910180E+01  3.0135144E+00  1.1472631E+00  3.2855970E+00  5.4565758E-01 -8.5886982E-09
  2.8873211E-10  1.1680893E+00  3.8941920E+00  1.7775223E+00  3.6193383E+00  4.3740306E+01  3.6195946E+00  1.7777900E+00  3.8941338E+00  1.1680902E+00  2.8889830E-10
