PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -8.0817359E-09  1.4445821E-03  2.5191260E+00  8.1113733E-01  3.0167548E+00  3.8918143E+01  3.0167858E+00  8.1117726E-01  2.5189207E+00  1.4445819E-03 -8.0812564E-09
  5.2007536E-10  6.0622579E-01  3.1122435E+00  1.4216445E+00  3.6025834E+00  4.1223426E+01  3.6026160E+00  1.4216861E+00  3.1120360E+00  6.0622593E-01  5.1977291E-10
  1.0455831E-08  1.2749327E+00  3.7695023E+00  2.0959648E+00  4.2526935E+00  4.3922006E+01  4.2527274E+00  2.0960082E+00  3.7692924E+00  1.2749329E+00  1.0456307E-08
  8.4673207E-10  2.0127854E+00  4.4961108E+00  2.8393217E+00  4.9722879E+00  4.7215251E+01  4.9723234E+00  2.8393669E+00  4.4958989E+00  2.0127858E+00  8.4678578E-10
 -5.5468871E-09  2.8256824E+00  5.2979566E+00  3.6576171E+00  5.7672484E+00  5.1353305E+01  5.7672854E+00  3.6576639E+00  5.2977423E+00  2.8256831E+00 -5.5467764E-09
  2.2030652E-08  3.7204684E+00  6.1818739E+00  4.5576982E+00  6.6444043E+00  5.6642722E+01  6.6444426E+00  4.5577468E+00  6.1816573E+00  3.7204692E+00  2.2030174E-08
  1.5611388E-08  4.7050246E+00  7.1557342E+00  5.5474495E+00  7.6116220E+00  6.3449555E+01  7.6116615E+00  5.5474997E+00  7.1555153E+00  4.7050254E+00  1.5611358E-08
 -2.1253351E-08  5.7879963E+00  8.2281735E+00  6.6355191E+00  8.6775322E+00  7.2204562E+01  8.6775734E+00  6.6355710E+00  8.2279525E+00  5.7879973E+00 -2.1253478E-08
  5.8299012E-09  6.9808955E+00  9.4106953E+00  7.8334214E+00  9.8536348E+00  8.3419339E+01  9.8536773E+00  7.8334752E+00  9.4104718E+00  6.9808965E+00  5.8298085E-09
  5.8653350E-10  8.2935807E+00  1.0713150E+01  9.1510185E+00  1.1149774E+01  9.7668717E+01  1.1149819E+01  9.1510739E+00  1.0712925E+01  8.2935817E+00  5.8613987E-10
 -2.5915617E-08  9.7429366E+00  1.2152415E+01  1.0605197E+01  1.2582825E+01  1.1562813E+02  1.2582871E+01  1.0605255E+01  1.2152187E+01  9.7429378E+00 -2.5915795E-08
 -6.0787396E-08  1.1339605E+01  1.3739123E+01  1.2206601E+01  1.4163417E+01  1.3806830E+02  1.4163463E+01  1.2206659E+01  1.3738893E+01  1.1339606E+01 -6.0786868E-08
 -5.6487209E-09  2.8592565E-04  2.4204765E+00  8.7485243E-01  2.8478271E+00  3.6768885E+01  2.8478664E+00  8.7490175E-01  2.4202583E+00  2.8592385E-04 -5.6489652E-09
  9.4885883E-10  5.7470492E-01  2.9838166E+00  1.4542600E+00  3.4044545E+00  3.8995458E+01  3.4044955E+00  1.4543111E+00  2.9835959E+00  5.7470509E-01  9.4851571E-10
