PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -7.0398458E-09 -2.9627645E-02  2.6953144E+00 -9.3291822E-01  4.4301210E+00  4.1950866E+01  4.4303669E+00 -9.3267225E-01  2.6951986E+00 -2.9627640E-02 -7.0393582E-09
 -5.3005554E-09  5.9123460E-01  3.3026907E+00 -2.8227113E-01  5.0096750E+00  4.4439301E+01  5.0099252E+00 -2.8202090E-01  3.3025738E+00  5.9123496E-01 -5.3010999E-09
  6.5980466E-09  1.2763748E+00  3.9745911E+00  4.3198456E-01  5.6543854E+00  4.7343347E+01  5.6546395E+00  4.3223895E-01  3.9744730E+00  1.2763754E+00  6.5982936E-09
  1.7381648E-09  2.0310536E+00  4.7162629E+00  1.2151376E+00  6.3694722E+00  5.0865324E+01  6.3697306E+00  1.2153964E+00  4.7161437E+00  2.0310546E+00  1.7383683E-09
 -1.5276749E-08  2.8612111E+00  5.5336340E+00  2.0731554E+00  7.1608372E+00  5.5256314E+01  7.1610997E+00  2.0734183E+00  5.5335136E+00  2.8612125E+00 -1.5277247E-08
  3.5142674E-08  3.7737344E+00  6.4335798E+00  3.0129499E+00  8.0353311E+00  6.0823789E+01  8.0355974E+00  3.0132170E+00  6.4334582E+00  3.7737361E+00  3.5142485E-08
 -9.0326047E-10  4.7765477E+00  7.4240136E+00  4.0424700E+00  9.0008433E+00  6.7934686E+01  9.0011136E+00  4.0427413E+00  7.4238908E+00  4.7765496E+00 -9.0385337E-10
 -3.7546928E-08  5.8783412E+00  8.5136150E+00  5.1704287E+00  1.0066031E+01  7.7020652E+01  1.0066306E+01  5.1707042E+00  8.5134912E+00  5.8783434E+00 -3.7547075E-08
 -3.6058334E-09  7.0906685E+00  9.7139283E+00  6.4084013E+00  1.1242419E+01  8.8594100E+01  1.1242697E+01  6.4086810E+00  9.7138032E+00  7.0906709E+00 -3.6067261E-09
  1.7767743E-08  8.4234376E+00  1.1034852E+01  7.7663170E+00  1.2539883E+01  1.0323072E+02  1.2540166E+01  7.7666008E+00  1.1034726E+01  8.4234401E+00  1.7766931E-08
 -5.0117753E-08  9.8935720E+00  1.2493301E+01  9.2611187E+00  1.3975322E+01  1.2160673E+02  1.3975608E+01  9.2614071E+00  1.2493174E+01  9.8935747E+00 -5.0118090E-08
 -1.8915184E-08  1.1511769E+01  1.4099964E+01  1.0903521E+01  1.5559404E+01  1.4449364E+02  1.5559694E+01  1.0903813E+01  1.4099835E+01  1.1511771E+01 -1.8916106E-08
 -9.7489910E-09 -3.0016872E-02  2.5815710E+00 -6.1496301E-01  4.0243668E+00  3.9574501E+01  4.0246339E+00 -6.1469555E-01  2.5814460E+00 -3.0016874E-02 -9.7493666E-09
 -7.4175221E-09  5.5914567E-01  3.1579044E+00 -4.1606634E-04  4.5768473E+00  4.1969912E+01  4.5771189E+00 -1.4399009E-04  3.1577781E+00  5.5914607E-01 -7.4177208E-09
